eps,unf_train_0masks,unf_train_10masks,unf_train_30masks,unf_test_0masks,unf_test_10masks,unf_test_30masks
0.0,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.1,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.3,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.4,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.5,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.6,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.7,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.705,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.71,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.715,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.72,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.725,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.73,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.735,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.74,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.745,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.75,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.755,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.76,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.765,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.77,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.775,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.78,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.785,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.79,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.795,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.8,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.805,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.81,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.815,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.82,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.825,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.83,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.835,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.84,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.845,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.85,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.855,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.86,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.865,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.87,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.875,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.88,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.885,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.89,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.895,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.9,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.902,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.904,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.906,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.908,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.91,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.912,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.914,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.916,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.918,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.92,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.922,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.924,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.926,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.928,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.93,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.932,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.934,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.936,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.938,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.94,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.942,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.944,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.946,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.948,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.95,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.952,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.954,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.956,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.958,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.96,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.962,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.964,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.966,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.968,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.97,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.972,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.974,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.976,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.978,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.98,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.981,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.982,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.983,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.984,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.985,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.986,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.987,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.988,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.989,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.99,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.9902,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.9904,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.9906,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.9908,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.991,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.9912,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.9914,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.9916,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.9918,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.992,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.9922,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.9924,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.9926,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.9928,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.993,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.9932,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.9934,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.9936,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.9938,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.994,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.9942,0.0015374280715040128,0.0015374280715040128,0.0015374280715040128,0.0032778489547858045,0.0032778489547858045,0.0032778489547858045
0.9944,0.0015374280715040128,0.0018623570162184168,0.0018623570162184168,0.0032778489547858045,0.003379765965220165,0.003379765965220165
0.9946,0.0015374280715040128,0.0018623570162184168,0.0017342130108396075,0.0032778489547858045,0.003379765965220165,0.003268466118904546
0.9948,0.0015374280715040128,0.0017342130108396075,0.0017342130108396075,0.0032778489547858045,0.003268466118904546,0.003268466118904546
0.995,0.0015374280715040128,0.0017342130108396075,0.0016644169856624314,0.0032778489547858045,0.003268466118904546,0.0031427985097308092
0.9952,0.0015374280715040128,0.0017342130108396075,0.0016107918772175255,0.0032778489547858045,0.003268466118904546,0.003163813853896598
0.9954,0.0015374280715040128,0.0016644169856624314,0.0016107918772175255,0.0032778489547858045,0.0031427985097308092,0.003163813853896598
0.9956,0.0015374280715040128,0.0016644169856624314,0.0014508171324164915,0.0032778489547858045,0.0031427985097308092,0.003846845478695626
0.9958,0.0015374280715040128,0.0016107918772175255,0.001193597843279744,0.0032778489547858045,0.003163813853896598,0.004179215081668945
0.996,0.0015374280715040128,0.0014508171324164915,0.0012238797732416849,0.0032778489547858045,0.003846845478695626,0.0042785934591819275
0.9962,0.0015374280715040128,0.0009863645584029443,0.000993665112815842,0.0032778489547858045,0.003977625971661231,0.0043219067655248895
0.9964,0.0015374280715040128,0.0009863645584029443,0.000993665112815842,0.0032778489547858045,0.003977625971661231,0.0043219067655248895
0.9966,0.0015374280715040128,0.0010052986442535602,0.0008115093400625588,0.0032778489547858045,0.004081306635217478,0.0039517144881994395
0.9968,0.0015374280715040128,0.0010160901459256317,0.0009179101001210043,0.0032778489547858045,0.003234793852929618,0.004043363724088726
0.997,0.0015374280715040128,0.0008422824367819539,0.0010431973984013682,0.0032778489547858045,0.0032909106587717283,0.00329424598136963
0.9972,0.0014838029630591068,0.0008973144154035882,0.0008205386485249351,0.003298864298951592,0.003535822065178801,0.0030127401091862857
0.9974,0.0014838029630591068,0.0007794859983078601,0.0008354288847000032,0.003298864298951592,0.003141677090164043,0.0031506569357042107
0.9976,0.0013238282182580724,0.0008463614927270269,0.0008305788173447436,0.003981895923750621,0.003616955027234828,0.0024277210040883753
0.9978,0.0012540321930808965,0.00117923764159907,0.0008305788173447436,0.003856228314576885,0.0025451912304646517,0.0024277210040883753
0.998,0.0012540321930808965,0.0009263287317265488,0.0006622382048811178,0.003856228314576885,0.0025128377202764804,0.0017352540869285144
0.9982,0.0008904251841266654,0.0008852111971829639,0.0005645659922417693,0.00398700880754249,0.0025566413653492033,0.0024309812283681035
0.9984,0.0007968013186451633,0.0006113245473926016,0.0006526105061355477,0.004009440546377758,0.002959412756462235,0.00262029541398016
0.9986,0.0007588746049139204,0.0006600252128812612,0.00063617965880405,0.004096150891763182,0.0024302805426076315,0.001761855566418584
0.9988,0.00042981402507462666,0.0005939331852637738,0.0002940427505064039,0.004239868879182341,0.002520426352399939,0.0017760352740815047
0.999,0.00042981402507462666,0.0005939331852637738,0.0003103018801415641,0.004239868879182341,0.002520426352399939,0.0015206889606439048
0.9992,0.0002741669175399166,0.00022966196832981134,0.00016555724920508746,0.0041462550733529216,0.0012149721032251276,0.0007830813954754133
0.9994,0.00025202561775231584,0.0001261538596350688,7.131387919853033e-05,0.005660183338562612,0.0007130067042608579,0.0007627579910191867
0.9996,0.00012566506522038653,0.0001282946672757803,7.344891544041909e-05,0.003545872115029961,0.0006991511522433955,0.0004521123431892997
0.9998,7.93491617232883e-05,6.468832842579423e-05,6.468832842579423e-05,0.004931042406298554,0.00045152579766897323,0.00045152579766897323
1.0,0.0,0.0,0.0,0.0,0.0,0.0
