eps,unf_train_0masks,unf_train_10masks,unf_train_30masks,unf_test_0masks,unf_test_10masks,unf_test_30masks
0.845,0.07228465214889415,0.07228465214889415,0.06831980418897066,0.07829604993161643,0.07829604993161643,0.08097745964124074
0.85,0.07228465214889415,0.07228465214889415,0.06831980418897066,0.07829604993161643,0.07829604993161643,0.08097745964124074
0.855,0.07228465214889415,0.07228465214889415,0.06831980418897066,0.07829604993161643,0.07829604993161643,0.08097745964124074
0.86,0.07228465214889415,0.07228465214889415,0.06756578782683073,0.07829604993161643,0.07829604993161643,0.0810500680437672
0.865,0.07228465214889415,0.07221496847732027,0.06764346435882049,0.07829604993161643,0.07766380360031197,0.07918092284470397
0.87,0.07228465214889415,0.07168955594120141,0.06602603241457079,0.07829604993161643,0.0765831591562887,0.07805969533939341
0.875,0.07228465214889415,0.06931691557966849,0.06522623575270514,0.07829604993161643,0.0801337359118546,0.07777940612060659
0.88,0.07228465214889415,0.06919856909670878,0.06535845000417595,0.07829604993161643,0.07611901425182191,0.07393614068831762
0.885,0.07228465214889415,0.06745055112247338,0.05712370002489755,0.07829604993161643,0.07461853737929093,0.07419969896068758
0.89,0.07228465214889415,0.06190072035072534,0.04956117181105728,0.07829604993161643,0.07830579082613129,0.07253269171546088
0.895,0.07228465214889415,0.0615183381010789,0.04952219837380774,0.07829604993161643,0.07306282063677327,0.07261187099685913
0.9,0.07228465214889415,0.05799114893540362,0.04997907562153636,0.07829604993161643,0.08813501080033745,0.0669566881595578
0.902,0.07228465214889415,0.058333197925931626,0.044773204242507934,0.07829604993161643,0.09024516233266912,0.09605846019619324
0.904,0.07228465214889415,0.05703176547173936,0.04696509921629762,0.07829604993161643,0.081304237350125,0.06950688816131076
0.906,0.0716987055267854,0.05703176547173936,0.04695874220291043,0.0782886118363794,0.081304237350125,0.06443855884665035
0.908,0.07088818522709699,0.04761921680508639,0.046282589313817256,0.07841686871701348,0.09366707019208102,0.06957821872280301
0.91,0.07088818522709699,0.04508216178308957,0.040975839960104614,0.07841686871701348,0.08893727169189605,0.0568989279296581
0.912,0.07048752605607263,0.04271993189046961,0.04019725430008052,0.08114467550994915,0.08113173576012438,0.05696343457074675
0.914,0.06831980418897066,0.04187699936352651,0.03754775153138308,0.08097745964124074,0.08528200683839647,0.05570633854199978
0.916,0.06831980418897066,0.04193763724707807,0.03660053259144682,0.08097745964124074,0.0839423401039929,0.06010665569684945
0.918,0.06831980418897066,0.04111025513003095,0.0364286326053815,0.08097745964124074,0.09667148276958336,0.06717080051520055
0.92,0.06831980418897066,0.04285987174737613,0.03026086888186557,0.08097745964124074,0.10384658528645854,0.07494915640926884
0.922,0.06797925744725357,0.0394446532879259,0.029429529921484662,0.0758926211769082,0.09848598009652593,0.08418327537392634
0.924,0.06731543569329974,0.03659081419648329,0.02953253719503195,0.08458794308655786,0.09946757286048458,0.0862774273342122
0.926,0.06656141933115982,0.032211006596593574,0.025788478347559932,0.08466055148908433,0.10469633809254184,0.0966881871462314
0.928,0.06517821653348063,0.023657723624318398,0.016756421396692308,0.07905068326809553,0.08522113705932619,0.0984854916588855
0.93,0.06436057690339883,0.021890429313976462,0.011650155739424585,0.08323033042524515,0.08721888896066614,0.0919365145507239
0.932,0.06436057690339883,0.021154279327298388,0.009673029641284027,0.08323033042524515,0.09134306526833888,0.09308892692445107
0.934,0.06307064539324543,0.020673830264429458,0.008952576645387355,0.0860652428802779,0.08899330631968519,0.0824651660753677
0.936,0.05963986864750639,0.029568471634553763,0.006540478531912863,0.08654892207126821,0.11711554413762527,0.029203026614953862
0.938,0.0578340207046375,0.018959552478679885,0.0033189960289743197,0.08490389906725808,0.14268561311503164,0.03187757978455654
0.94,0.05653718281395319,0.022517557735028997,0.0033189960289743197,0.08601460321870999,0.1376690824429687,0.03187757978455654
0.942,0.055611521150551665,0.02419096400537162,0.0005178755807950351,0.0853913094410719,0.14993569203717086,0.021645021645021644
0.944,0.052996264215795515,0.02469326851655056,0.003972094256454462,0.08139481206838567,0.1601268290080335,0.03329629629629631
0.946,0.05077087078162819,0.018147460551106453,0.0017378156134137067,0.0678467766020179,0.1242105485113132,0.04064614991699654
0.948,0.049398293198638775,0.014011091949660659,0.00148900688683129,0.06570356321400095,0.1220701551277787,0.04064614991699654
0.95,0.048459370345125,0.011594904315813226,0.00148900688683129,0.07409598837906281,0.1204048436950254,0.04064614991699654
0.952,0.042399008194224284,0.01143473527959873,0.0,0.07005321875554735,0.12712271354766808,0.0
0.954,0.041748541960242205,0.008226228779750988,0.0,0.06593806481891366,0.2567336015243961,0.0
0.956,0.03741371290708919,0.004220587918194063,0.0,0.0898541206733239,0.2073729462545252,0.0
0.958,0.036919719154329664,0.004350851491075014,0.0,0.09007731302981756,0.2101171918650128,0.0
0.96,0.036135293745778375,0.008987294696231518,0.0,0.08929150878447822,0.21218992657791866,0.0
0.962,0.03418357450416152,0.0030639574418987125,0.0,0.0979192335828766,0.19263572783309627,0.0
0.964,0.03242092138716483,0.0030639574418987125,0.0,0.0996785745250354,0.19263572783309627,0.0
0.966,0.031528208846897755,0.0021158294967818852,0.0,0.09654189471656444,0.1669768170426065,0.0
0.968,0.030695091241147218,0.0021158294967818852,0.0,0.09761872908492626,0.1669768170426065,0.0
0.97,0.026916347669742068,0.0012345679012345733,0.0,0.10341299501615743,0.3630482456140351,0.0
0.972,0.02559306506626604,0.0012345679012345733,0.0,0.0963373383572738,0.3630482456140351,0.0
0.974,0.02419572964453953,0.0012345679012345733,0.0,0.08673334584423083,0.3630482456140351,0.0
0.976,0.02176377349154977,0.0012345679012345733,0.0,0.10142707582031316,0.3630482456140351,0.0
0.978,0.019690878445645037,0.0,0.0,0.0890793067471708,0.35,0.0
0.98,0.01624440479890621,0.0,0.0,0.11179600036993977,0.35,0.0
0.981,0.01588579081369583,0.0,0.0,0.11222751218878116,0.35,0.0
0.982,0.014590794097052972,0.0,0.0,0.0990617776113187,0.35,0.0
0.983,0.013730673385521277,0.0,0.0,0.1041298403723972,0.35,0.0
0.984,0.013136764852461937,0.0,0.0,0.10103637307457512,0.35,0.0
0.985,0.011602432860254485,0.0,0.0,0.10557242638471784,0.35,0.0
0.986,0.011602432860254485,0.0,0.0,0.10557242638471784,0.35,0.0
0.987,0.010952671756914034,0.0,0.0,0.10684673740406823,0.35,0.0
0.988,0.010271123260187977,0.0,0.0,0.10894720135010648,0.35,0.0
0.989,0.008732203316133069,0.0,0.0,0.1075243068637223,0.35,0.0
0.99,0.008431945181265109,0.0,0.0,0.1102842092182384,0.35,0.0
0.9902,0.007232619170338283,0.0,0.0,0.1047044385354929,0.35,0.0
0.9904,0.007232619170338283,0.0,0.0,0.1047044385354929,0.35,0.0
0.9906,0.007232619170338283,0.0,0.0,0.1047044385354929,0.35,0.0
0.9908,0.006598147377383179,0.0,0.0,0.10971795586091973,0.35,0.0
0.991,0.006598147377383179,0.0,0.0,0.10971795586091973,0.35,0.0
0.9912,0.006598147377383179,0.0,0.0,0.10971795586091973,0.35,0.0
0.9914,0.006598147377383179,0.0,0.0,0.10971795586091973,0.35,0.0
0.9916,0.0062294460142011225,0.0,0.0,0.10982329055341038,0.35,0.0
0.9918,0.0062294460142011225,0.0,0.0,0.10982329055341038,0.35,0.0
0.992,0.0062294460142011225,0.0,0.0,0.10982329055341038,0.35,0.0
0.9922,0.0062294460142011225,0.0,0.0,0.10982329055341038,0.35,0.0
0.9924,0.0062294460142011225,0.0,0.0,0.10982329055341038,0.35,0.0
0.9926,0.0062294460142011225,0.0,0.0,0.10982329055341038,0.35,0.0
0.9928,0.0062294460142011225,0.0,0.0,0.10982329055341038,0.35,0.0
0.993,0.0062294460142011225,0.0,0.0,0.10982329055341038,0.35,0.0
0.9932,0.0055414225595719286,0.0,0.0,0.12354542032166807,0.35,0.0
0.9934,0.004999114048574072,0.0,0.0,0.11446946840846768,0.35,0.0
0.9936,0.004999114048574072,0.0,0.0,0.11446946840846768,0.35,0.0
0.9938,0.004999114048574072,0.0,0.0,0.11446946840846768,0.35,0.0
0.994,0.0039021947569092947,0.0,0.0,0.11907337868042026,0.35,0.0
0.9942,0.0039021947569092947,0.0,0.0,0.11907337868042026,0.35,0.0
0.9944,0.0039021947569092947,0.0,0.0,0.11907337868042026,0.35,0.0
0.9946,0.0039021947569092947,0.0,0.0,0.11907337868042026,0.35,0.0
0.9948,0.0039021947569092947,0.0,0.0,0.11907337868042026,0.35,0.0
0.995,0.0039021947569092947,0.0,0.0,0.11907337868042026,0.35,0.0
0.9952,0.0037830859076631858,0.0,0.0,0.1212007078729668,0.35,0.0
0.9954,0.0037830859076631858,0.0,0.0,0.1212007078729668,0.35,0.0
0.9956,0.0035657453020211845,0.0,0.0,0.12254949398844442,0.35,0.0
0.9958,0.0027456964168822264,0.0,0.0,0.12300768589790037,0.35,0.0
0.996,0.0027456964168822264,0.0,0.0,0.12300768589790037,0.35,0.0
0.9962,0.0021485482349655528,0.0,0.0,0.13164399047366812,0.35,0.0
0.9964,0.0014276972139812606,0.0,0.0,0.12886962519930284,0.35,0.0
0.9966,0.0014276972139812606,0.0,0.0,0.12886962519930284,0.35,0.0
0.9968,0.0013171961765903405,0.0,0.0,0.13039550563544772,0.35,0.0
0.997,0.0013171961765903405,0.0,0.0,0.13039550563544772,0.35,0.0
0.9972,0.0013171961765903405,0.0,0.0,0.13039550563544772,0.35,0.0
0.9974,0.0009676868339367539,0.0,0.0,0.1301590640808445,0.35,0.0
0.9976,0.0009676868339367539,0.0,0.0,0.1301590640808445,0.35,0.0
0.9978,0.0009676868339367539,0.0,0.0,0.1301590640808445,0.35,0.0
0.998,0.0009676868339367539,0.0,0.0,0.1301590640808445,0.35,0.0
0.9982,0.0008810261753703363,0.0,0.0,0.1162812964132679,0.35,0.0
0.9984,0.0008810261753703363,0.0,0.0,0.1162812964132679,0.35,0.0
0.9986,0.0008308943952301197,0.0,0.0,0.11213286075107076,0.35,0.0
0.9988,0.0007660939799716272,0.0,0.0,0.11896081266421273,0.35,0.0
0.999,0.0005947317440000878,0.0,0.0,0.12015344012549692,0.35,0.0
0.9992,0.0002530553510799338,0.0,0.0,0.11775816417992035,0.35,0.0
0.9994,0.00016776844237276212,0.0,0.0,0.11818534864593976,0.35,0.0
0.9996,0.00016776844237276212,0.0,0.0,0.11818534864593976,0.35,0.0
0.9998,0.0001267148186451461,0.0,0.0,0.11380439626498735,0.35,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0
