eps,unf_train_0masks,unf_train_10masks,unf_train_30masks,unf_test_0masks,unf_test_10masks,unf_test_30masks
0.0,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.1,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.3,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.4,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.5,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.6,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.7,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.705,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.71,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.715,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.72,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.725,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.73,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.735,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.74,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.745,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.75,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.755,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.76,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.765,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.77,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.775,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.78,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.785,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.79,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.795,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.8,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.805,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.81,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.815,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.82,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.825,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.83,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.835,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.84,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.845,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.85,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.855,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.86,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.865,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.87,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.875,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.88,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.885,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.89,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.895,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.9,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.902,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.904,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.906,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.908,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.91,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.912,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.914,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.916,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.918,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.92,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.922,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.924,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.926,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.928,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.93,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.932,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.934,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.936,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.938,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.94,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.942,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.944,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.946,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.948,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.95,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.952,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.954,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.956,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.958,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.96,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.962,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.964,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.966,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.968,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.97,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.972,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.974,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.976,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.978,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.98,0.012852860468827946,0.012852860468827946,0.012852860468827946,0.01281911881221048,0.01281911881221048,0.01281911881221048
0.981,0.012852860468827946,0.012683064301769959,0.012298062579351898,0.01281911881221048,0.012445440115149912,0.012693942790980085
0.982,0.012852860468827946,0.01242495487036009,0.01208557094223158,0.01281911881221048,0.012944266916559704,0.012728667051512696
0.983,0.012852860468827946,0.011937761397980305,0.011533669035733862,0.01281911881221048,0.01362719438233274,0.01429150403074858
