eps,unf_train_0masks,unf_train_10masks,unf_train_30masks,unf_test_0masks,unf_test_10masks,unf_test_30masks
0.795,0.1943370358437068,0.18417291177564515,0.17696686559498706,0.1954958640659994,0.19335669879331974,0.194542064144672
0.8,0.19255279933846275,0.1816522698205507,0.17030016075522206,0.19656402466357176,0.19246906554922336,0.19079530675741715
0.805,0.19103916469082333,0.17436995723085252,0.16614738291179734,0.19683873463326468,0.20360608112818254,0.19982152626389155
0.81,0.1872869300118103,0.16984489226123406,0.16231742375491293,0.19678153681042795,0.2027379859766652,0.19865694943609893
0.815,0.1827168183309192,0.16576950411157015,0.1589096255166689,0.19085066101956133,0.19544978275277053,0.19212693178828047
0.82,0.17812999981392874,0.16145341918175965,0.1543791504846756,0.1934030594629448,0.18920636396279786,0.1797210480123134
0.825,0.1728873264232965,0.15824567636711065,0.15118276963235106,0.18593200193137546,0.1794011723533014,0.1757232173493671
0.83,0.1675703583194102,0.15122200061893995,0.14699713957472002,0.1902014036531092,0.17383777345035806,0.1715668272514845
0.835,0.1622163381415431,0.14297878179300522,0.13946393762899506,0.1918267782978913,0.16214017686540858,0.1577003485352392
0.84,0.15897503029746604,0.1415332635355209,0.13668536265379685,0.1814150371058246,0.15146959371244956,0.16099289402616695
0.845,0.1532025692722106,0.13652985598422518,0.1313401066180429,0.17929103956847764,0.16184117941184173,0.1606586295068178
0.85,0.14803548298960542,0.13452532346070212,0.12589612354116114,0.16204895338576158,0.15166654457283918,0.150516200957944
0.855,0.14268240698074536,0.1281953837605015,0.12124926174188007,0.17170707789392475,0.14684265606089042,0.15241326459416887
0.86,0.13919748925100955,0.12483930039502596,0.11355134069568412,0.16675906965485593,0.13781603900874267,0.1336288868123899
0.865,0.13418810388130314,0.11889481923348633,0.11116204665468328,0.1578743160542287,0.13531235111494988,0.13706730728725902
0.87,0.12854861172683352,0.11230836773893517,0.10796852268424503,0.1443227255928709,0.1306939226525416,0.13847666360864666
0.875,0.12360241370425472,0.10902931686217827,0.1006817741996616,0.15022707340438146,0.12869174011784618,0.1284717569530595
0.88,0.11816828719814305,0.10335886625737074,0.09456036313555014,0.14940481211868856,0.1222470132517244,0.10722095950919594
0.885,0.11225641657534176,0.09934806007455868,0.09110331571055864,0.1263953609063228,0.11959677619658254,0.11710596141417452
0.89,0.10736303285567288,0.09306982284776727,0.0855365964161052,0.12684886531481182,0.12181504131037095,0.1116772790364962
0.895,0.1035293471335789,0.08950420307367161,0.08077147483022268,0.10965256441102518,0.11288744084964808,0.11086311709277186
0.9,0.09853307544436794,0.08502158039256287,0.07942470568841317,0.10511863312848256,0.1148731193402936,0.09790617074753402
0.902,0.09564265762213812,0.08234210869987132,0.07138547752603118,0.10525983938025513,0.09862954221346024,0.08645239316868022
0.904,0.09242369830199317,0.08241372793982847,0.06945086981901558,0.1038469870444834,0.10226057951681393,0.08898848858613159
0.906,0.09166611969227084,0.0792199399271689,0.06776767938322631,0.1009909451894642,0.09536221736421448,0.09190471279788487
0.908,0.0885403856975244,0.07613184973275153,0.06529552579802607,0.0930460037549182,0.09475289997834987,0.09274131410507444
0.91,0.0874431638987018,0.07613184973275153,0.06421389862777545,0.08768498430436031,0.09475289997834987,0.0923425043750409
0.912,0.0856082653248257,0.0751070516800558,0.0556967412854655,0.08867896104815229,0.09792403750307606,0.08709708749845976
0.914,0.08307680571020976,0.0711389145763863,0.05607627197095956,0.10642728760353863,0.10220003703640876,0.08589390169244271
0.916,0.08159676906858307,0.07264004779125288,0.055262220859580734,0.10508377860400356,0.11143289263362832,0.08597764137319444
0.918,0.07913560745713252,0.07241058119285518,0.055262220859580734,0.10549698710130044,0.11078668907950877,0.08597764137319444
0.92,0.07500258375474222,0.0677335410436406,0.05106789101805924,0.08810709419714828,0.092063883941173,0.0669866883670136
0.922,0.07375267237447589,0.06608335334700324,0.050901346626372385,0.08598909117142965,0.0923682458274558,0.06731535316626665
0.924,0.07270699407202016,0.06500172617675261,0.04861099293102277,0.08703990058382098,0.0919694360974223,0.06329876945664323
0.926,0.07218510489423625,0.06005242155039828,0.04600479122842962,0.09000535343162677,0.08175938920208625,0.07013169380369186
0.928,0.06974518620983511,0.06005242155039828,0.04598981303250402,0.09669816732172536,0.08175938920208625,0.0702213296580336
0.93,0.06359707591157578,0.056815749025500774,0.04598981303250402,0.08799908232870354,0.07892460652644252,0.0702213296580336
0.932,0.06359707591157578,0.051276893663591484,0.043649574199479735,0.08799908232870354,0.06523977856499415,0.06475515882487949
0.934,0.05795523044843364,0.04914522731374221,0.04174654562398885,0.08143208491086276,0.0745209943049127,0.058514019216994215
0.936,0.056945851078242835,0.04791739244156177,0.041202248750084526,0.0807104498942068,0.07178114898068325,0.056475555483615214
0.938,0.054473697493042615,0.047430412502070064,0.03935309794296561,0.08154705120139634,0.06668059271965925,0.056779917369898014
0.94,0.054473697493042615,0.044329582970440505,0.03890917251504157,0.08154705120139634,0.06657097640266509,0.05505780170934856
0.942,0.05007067980629705,0.043640959463144384,0.038382861134318234,0.07149289351867408,0.06718343784700445,0.057472733957589776
0.944,0.05007067980629705,0.043257329001313384,0.035359137129621916,0.07149289351867408,0.06415729819013131,0.04865951209719329
0.946,0.05007067980629705,0.03903983765909245,0.03321755528694447,0.07149289351867408,0.060372522215670035,0.05170927708397053
0.948,0.04875983157743044,0.03966936028037237,0.032295163785483645,0.07251487228172378,0.05478024256005988,0.051613039214753936
0.95,0.0459381113729259,0.037393123797084975,0.030959136909212138,0.07032893805487155,0.05699345182899936,0.038301529886979165
0.952,0.04418820184506843,0.032508043244617965,0.031955494733811304,0.0737841591897613,0.04700969690442347,0.04041039751395616
0.954,0.04373393005744156,0.03236355740872583,0.029102623707692624,0.06811838659604844,0.04331155745605483,0.0393108929017374
0.956,0.041924448908339296,0.030754855421398292,0.027838643458826844,0.06967719087175883,0.042835701747602775,0.04316738029174115
0.958,0.039185002634311086,0.028987804788313712,0.026975425756090826,0.06506938481558737,0.047061904715217616,0.041416199713345
0.96,0.0375257912556583,0.028907731748381214,0.02633693970720817,0.06502946175343864,0.04664385877561341,0.04002224494477948
0.962,0.0351807661197613,0.027956489584495797,0.022890803214882204,0.05157036587479289,0.045153861551167226,0.04403929933192089
0.964,0.03510409090362804,0.026974398275432687,0.02115620877661392,0.05320995504379383,0.042559763016934864,0.03466795507999735
0.966,0.03190088717949213,0.026576883362504262,0.01393160644032636,0.054450868354238326,0.03856455563266789,0.033882043055886185
0.968,0.029644440185581093,0.023285001574594184,0.015105156499598753,0.049228714973119626,0.0418155312862108,0.034275720971427226
0.97,0.027772684420787043,0.01945767890049211,0.013652034720732866,0.046147040335675515,0.04119079795723664,0.02427019946926541
0.972,0.025467228318071883,0.015588745140761704,0.011053371606465143,0.04463982181283395,0.042089145635725175,0.026552115171595524
0.974,0.02448153095286081,0.015084827408756897,0.009539161221107512,0.0382407531857826,0.04231971931055682,0.02397653553691864
0.976,0.020925899710628887,0.010865741450191537,0.010195591099762856,0.03827679356441914,0.03280150061485432,0.018849345361712788
0.978,0.018456187335131748,0.010865741450191537,0.004865470905536467,0.0274187962534996,0.03280150061485432,0.02563019680565929
0.98,0.017605881085029324,0.01286492246568427,0.003328057138830032,0.029076852815066438,0.025986756429997503,0.030556775947634826
0.981,0.017141488879740485,0.007702721025032322,0.0026537051654607013,0.02810754748388711,0.029436865899942332,0.029398038732125112
0.982,0.016768853787247878,0.0056964865240871024,0.00239138160538616,0.02585450862067875,0.030438407879458708,0.028525123028313837
0.983,0.016530257467749054,0.006105866213581229,0.0021828297394400893,0.02588637416291172,0.031273120352589265,0.01768871023733478
0.984,0.014494839213928284,0.006552893229531037,0.004165224841463765,0.02887328644988468,0.03031586448607327,0.021838946816026508
0.985,0.012853304714365854,0.007455444863811378,0.0037672393603020026,0.030214904999794026,0.03447003864216351,0.026877835335603718
0.986,0.01081940486481372,0.007390043221056752,0.005066270987484871,0.03161886985927647,0.032933011116435415,0.01970346581221204
0.987,0.01003030239548181,0.007390043221056752,0.003797023841926768,0.03213818527121241,0.032933011116435415,0.012233396573666028
0.988,0.009394892631009791,0.005587653852523555,0.003034626004169586,0.03550333474283726,0.034292641276663524,0.009111241657265814
0.989,0.008980525413221668,0.006851663465746724,0.0029352343947821736,0.03599838234208738,0.04137716836213917,0.018020628404309097
0.99,0.008495213083795274,0.004900912077328161,0.0034462915747589967,0.03359315358391745,0.03410081288516343,0.01194649609216881
0.9902,0.008495213083795274,0.004900912077328161,0.0034462915747589967,0.03359315358391745,0.03410081288516343,0.01194649609216881
0.9904,0.007571888743032812,0.005436083151359845,0.0026448087396494986,0.0317923505751367,0.03760379935342387,0.013051476629443438
0.9906,0.0074915095490083565,0.005436083151359845,0.003531089617620167,0.029881900159402532,0.03760379935342387,0.012597961890214412
0.9908,0.0074915095490083565,0.0034389798853314587,0.0025176116753577427,0.029881900159402532,0.03568327125324385,0.014098844545122191
0.991,0.007367646528708372,0.004511532280789192,0.0025176116753577427,0.02985003461716957,0.03698267602013573,0.014098844545122191
0.9912,0.006590189805742874,0.004345805917113134,0.002805339071297745,0.03177931881727742,0.03589107237363812,0.014693173960722972
0.9914,0.006590189805742874,0.004345805917113134,0.002910064654231291,0.03177931881727742,0.03589107237363812,0.013901369725456659
0.9916,0.0060457007689378615,0.003865848994518907,0.002910064654231291,0.03172744467875865,0.02760002522730945,0.013901369725456659
0.9918,0.0060457007689378615,0.003865848994518907,0.002910064654231291,0.03172744467875865,0.02760002522730945,0.013901369725456659
0.992,0.0060457007689378615,0.004297340890605561,0.0025882013442960496,0.03172744467875865,0.027414364476676945,0.010686273811034106
0.9922,0.0060457007689378615,0.003731879274792993,0.00249167290550575,0.03172744467875865,0.028078386871737037,0.009894469575767794
0.9924,0.00569322015196766,0.0035424215300914118,0.002654626477870633,0.03172744467875865,0.02680854560189576,0.009568736676744993
0.9926,0.00569322015196766,0.0037193667795283845,0.0025533435291553953,0.03172744467875865,0.01773012596042353,0.009687365681213705
0.9928,0.00569322015196766,0.0037193667795283845,0.0021508828340165496,0.03172744467875865,0.01773012596042353,0.010437317512370795
0.993,0.00569322015196766,0.0022918734296572623,0.0016294461483231007,0.03172744467875865,0.02527861270459451,0.008959640554467845
0.9932,0.00569322015196766,0.0022918734296572623,0.0018975143404102845,0.03172744467875865,0.02527861270459451,0.01303295276724283
0.9934,0.005507112975551514,0.002517577553739413,0.0018943821673834363,0.03078924916429195,0.020202054393973844,0.01291044710801401
0.9936,0.005507112975551514,0.002517577553739413,0.0016464783954891163,0.03078924916429195,0.020202054393973844,0.01154740847906486
0.9938,0.005507112975551514,0.0027032852676053764,0.0014854236900611116,0.03078924916429195,0.02519588688896967,0.0125236454243979
0.994,0.005507112975551514,0.0018214671542387125,0.0012825051382144945,0.03078924916429195,0.018378884028481462,0.009268700303051979
0.9942,0.00480215174161111,0.0010520601934206203,0.0017960284199445102,0.03127104188137878,0.01992002732423178,0.00851874847189489
0.9944,0.0042625149357715655,0.0010520601934206203,0.0014074423386966689,0.030714059629481268,0.01992002732423178,0.0069631497557777295
0.9946,0.0041971950755221865,0.0013594553468086635,0.0013984758173390252,0.03505370184613732,0.017860433677337882,0.004826541159981783
0.9948,0.0041971950755221865,0.0013594553468086635,0.0009694208902895072,0.03505370184613732,0.017860433677337882,0.0028879304976231397
0.995,0.003250511044178073,0.0018427694960584692,0.0014940439625039702,0.02993975266391219,0.021756688158778698,0.003356520057640024
0.9952,0.002753594513011609,0.0015138168151768868,0.0012538406085997342,0.028388643620946463,0.0225514403619333,0.002557188585686676
0.9954,0.002753594513011609,0.0014302918669115811,0.0014883071971108716,0.028388643620946463,0.015298412746892606,0.002557188585686676
0.9956,0.002753594513011609,0.0014960207516242392,0.0014238363214199947,0.028388643620946463,0.015298412746892606,0.002587059320083573
0.9958,0.0022366828811822004,0.001616081086990271,0.0011928857915171215,0.033322615253203285,0.0131546218972194,0.003269715922199269
0.996,0.0022366828811822004,0.001325777638419294,0.0005245729930304921,0.033322615253203285,0.010177317666599371,0.003499077746852477
0.9962,0.0022366828811822004,0.0006549677919399048,0.0006169790980417782,0.033322615253203285,0.009129949750920609,0.002415114628991055
0.9964,0.0022366828811822004,0.0008603790061608545,0.0003673064053323349,0.033322615253203285,0.008952102168608358,0.0028813406331422865
0.9966,0.002159500527938529,0.0008603790061608545,0.0005910724078924857,0.02560247600764031,0.008952102168608358,0.004935210051414783
0.9968,0.002159500527938529,0.0008471139865485415,0.0003954306530147203,0.02560247600764031,0.008135029906329732,0.0046863942093786
0.997,0.001917995962913216,0.0010060233037122533,0.0002653190252280826,0.029561463243463707,0.007369390317160732,0.003899375860100351
0.9972,0.001917995962913216,0.0011062824901944457,0.00039251608951983884,0.029561463243463707,0.005473243939781459,0.002922177163031948
0.9974,0.001917995962913216,0.0010679820408354835,0.00031436056001612654,0.029561463243463707,0.00532551926902282,0.0025964442640091464
0.9976,0.0011903735692059935,0.001044263590139742,0.0,0.029355239603084643,0.003119386263731657,0.0
0.9978,0.0011903735692059935,0.0010417196488539068,0.0,0.029355239603084643,0.003151885691298558,0.0
0.998,0.0011903735692059935,0.0007939936082539429,0.0,0.029355239603084643,0.004380561715071734,0.0
0.9982,0.0009914104587244287,0.0007454716098581758,0.0,0.02954090035371715,0.002696248516219584,0.0
0.9984,0.0007109303671636812,0.0007689791602594829,0.0,0.03199010075092483,0.0033837718539028684,0.0
0.9986,0.0007109303671636812,0.0005196793201726012,0.0,0.03199010075092483,0.002500515635408034,0.0
0.9988,0.0007109303671636812,0.000336541949411364,0.0,0.03199010075092483,0.001415505154584991,0.0
0.999,0.0006439991472710737,3.3212566787291925e-05,0.0,0.03109547351868745,0.0016286644951140064,0.0
0.9992,0.0003677266553569536,0.0,0.0,0.03410523045246107,0.0,0.0
0.9994,0.0003369429584028583,0.0,0.0,0.03380342849459786,0.0,0.0
0.9996,0.00024874300243287183,0.0,0.0,0.032620087654710736,0.0,0.0
0.9998,0.0001461681312783569,0.0,0.0,0.025782069052798857,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0
