eps,unf_train_0masks,unf_train_10masks,unf_train_30masks,unf_test_0masks,unf_test_10masks,unf_test_30masks
0.932,0.02211919002448985,0.02211919002448985,0.02211919002448985,0.023474458487883168,0.023474458487883168,0.023474458487883168
0.934,0.02211919002448985,0.02211919002448985,0.02211919002448985,0.023474458487883168,0.023474458487883168,0.023474458487883168
0.936,0.02211919002448985,0.02211919002448985,0.02271658316475851,0.023474458487883168,0.023474458487883168,0.023404883986281627
0.938,0.02211919002448985,0.02211919002448985,0.02248997363613565,0.023474458487883168,0.023474458487883168,0.022374627435778643
0.94,0.02211919002448985,0.02211919002448985,0.02152613559188437,0.023474458487883168,0.023474458487883168,0.02168652506936846
0.942,0.02211919002448985,0.02211919002448985,0.02152613559188437,0.023474458487883168,0.023474458487883168,0.02168652506936846
0.944,0.02211919002448985,0.02211919002448985,0.02152613559188437,0.023474458487883168,0.023474458487883168,0.02168652506936846
0.946,0.02211919002448985,0.02211919002448985,0.02152613559188437,0.023474458487883168,0.023474458487883168,0.02168652506936846
0.948,0.02211919002448985,0.02211919002448985,0.02152613559188437,0.023474458487883168,0.023474458487883168,0.02168652506936846
0.95,0.02211919002448985,0.02211919002448985,0.02152613559188437,0.023474458487883168,0.023474458487883168,0.02168652506936846
0.952,0.02211919002448985,0.02211919002448985,0.02172709397722843,0.023474458487883168,0.023474458487883168,0.02261112206234977
0.954,0.02211919002448985,0.02211919002448985,0.02036870222818377,0.023474458487883168,0.023474458487883168,0.027618763732536
0.956,0.02211919002448985,0.02211919002448985,0.02028663753171094,0.023474458487883168,0.023474458487883168,0.027481668186797183
0.958,0.02211919002448985,0.022912147481115985,0.019762345206710327,0.023474458487883168,0.024975779965838114,0.023592532803605445
0.96,0.02211919002448985,0.022736553867095038,0.019165490571092687,0.023474458487883168,0.026131412189289927,0.02617464374314039
0.962,0.02211919002448985,0.02147772669019969,0.018008751639036497,0.023474458487883168,0.026472165743398238,0.031003982242396512
0.964,0.02211919002448985,0.020254987701077733,0.0157245311916665,0.023474458487883168,0.026112478697382775,0.02670819880985593
0.966,0.02211919002448985,0.019319805847173167,0.015413370856083932,0.023474458487883168,0.025058422717386283,0.018007417447314968
0.968,0.02211919002448985,0.019319805847173167,0.013859939694768642,0.023474458487883168,0.025058422717386283,0.01629540253179636
0.97,0.02211919002448985,0.01730867738259906,0.014774508278212754,0.023474458487883168,0.023596849993595858,0.02015351161214245
0.972,0.02211919002448985,0.014809428852650812,0.013659387009211548,0.023474458487883168,0.02536644130763908,0.017736606293533283
0.974,0.02211919002448985,0.016962347441102126,0.012111676003341171,0.023474458487883168,0.025257455595819968,0.012513684846969658
0.976,0.020428862182383708,0.01492653264228451,0.013398390380070657,0.026926396950279586,0.030474934856192792,0.013591255620742888
0.978,0.019618518032783937,0.013009701994573065,0.010445802220627768,0.023622299986215144,0.0277555082272314,0.011517960229588836
0.98,0.017568494672565268,0.013290387040637121,0.008188338733039872,0.02345487176030625,0.015235209844995037,0.010097645340629277
0.981,0.016467788815003336,0.012042967239099766,0.007951887944832902,0.02798866827970188,0.01293915735175235,0.01484381341170568
0.982,0.015767128036665003,0.012255005979103265,0.008803903019443497,0.03137515661989392,0.013339483076901413,0.010896191231385969
0.983,0.013847369230717345,0.01120342594731424,0.006523215359254023,0.03659065967909971,0.014121448063333516,0.009428055336488751
0.984,0.013847369230717345,0.009220654341459376,0.005274952265189708,0.03659065967909971,0.016896161645619637,0.010167876197679466
0.985,0.01347539345007738,0.009436202443724841,0.0036406658440736994,0.03625666804341199,0.015562999780050346,0.008045142940338545
0.986,0.013061910959229931,0.008768691098210473,0.005292140057609587,0.033153101513919515,0.01633668687814295,0.01711464478105862
0.987,0.012210567940043257,0.007322132401836713,0.004118664686700543,0.026634278494632502,0.014705777640831525,0.0053170609432359964
0.988,0.011528333914738344,0.006259544301327902,0.0040694062143894535,0.02357613972522257,0.01463545549088571,0.006797625963175621
0.989,0.010636432838775285,0.0061867389169878145,0.0027967024690496102,0.018909941846575545,0.011286002538337905,0.0058904339575557825
0.99,0.008625759358386708,0.006125712679373704,0.0023066471702231995,0.01381683575303615,0.012146150985714295,0.0062853029023387215
0.9902,0.008625759358386708,0.006167336343980154,0.0023066471702231995,0.01381683575303615,0.013451478093352074,0.0062853029023387215
0.9904,0.008625759358386708,0.006167336343980154,0.002352995121678927,0.01381683575303615,0.013451478093352074,0.0062853029023387215
0.9906,0.00857795755413586,0.005847612377227721,0.0026195294455317398,0.014035457152213115,0.009852885350906598,0.006930893287654105
0.9908,0.0082992560379613,0.005742115490408762,0.002639630445772979,0.012665726851029286,0.017231617046143868,0.006875786254562999
0.991,0.008167075946365173,0.005742115490408762,0.002639630445772979,0.012008546196413705,0.017231617046143868,0.006875786254562999
0.9912,0.008167075946365173,0.005753139868594443,0.002631801781700033,0.012008546196413705,0.011260776946511527,0.006655450548010903
0.9914,0.00810710276915139,0.005753139868594443,0.0023169255563167826,0.013350828075608329,0.011260776946511527,0.006913931031282297
0.9916,0.007567777108989933,0.005753139868594443,0.0023682004651454803,0.011301059092957522,0.011260776946511527,0.008602251146557816
0.9918,0.007567777108989933,0.005182906980482277,0.002021990026900781,0.011301059092957522,0.00842522887794583,0.00913752395551954
0.992,0.007336717207310042,0.004587322238746039,0.002256840658171015,0.011519102824249072,0.008102069304910076,0.009235616921665095
0.9922,0.007336717207310042,0.004465006276475675,0.0028173074431338298,0.011519102824249072,0.006629715022252057,0.009420522435915398
0.9924,0.006984524653743979,0.003662547063395905,0.002523236175149278,0.01359880713479572,0.004092414923976351,0.009390460929822892
0.9926,0.006762038204470726,0.0033061298746264053,0.002101863234315811,0.015493362587088144,0.0057383280075241775,0.00792869824120836
0.9928,0.00660344064671894,0.0033061298746264053,0.002241585792810303,0.014301661626868668,0.0057383280075241775,0.008823309576142612
0.993,0.00660344064671894,0.0033061298746264053,0.0014916915999069428,0.014301661626868668,0.0057383280075241775,0.005176804296614389
0.9932,0.00640951589340439,0.0037371547800544545,0.0013700380807363682,0.015357305787286491,0.017234516721155856,0.005845528576449764
0.9934,0.00640951589340439,0.003631720914388458,0.0005070081947487497,0.015357305787286491,0.01761691294172585,0.00291380042721292
0.9936,0.00613591511662209,0.003282716445109293,0.0005070081947487497,0.01290187591396554,0.012669603620627254,0.00291380042721292
0.9938,0.005983675209301442,0.002771357682687484,0.0004188370286545338,0.010818628259449587,0.014665694890840169,0.00190214061925682
0.994,0.005743614606714848,0.002564092899308636,0.0004711519645687372,0.0098736102360488,0.009174439746807265,0.0017262352755850418
0.9942,0.005381871328154484,0.002564092899308636,0.0004711519645687372,0.011568635211674071,0.009174439746807265,0.0017262352755850418
0.9944,0.005203350550239704,0.002473444784661948,0.0,0.011674383717325845,0.008351228017028705,0.0
0.9946,0.005103908628307471,0.002754830363556487,0.0,0.00960960909314346,0.008724170403859956,0.0
0.9948,0.004815258640846552,0.002334507640661695,0.0,0.010561200774816298,0.0112330229918276,0.0
0.995,0.004355731775892656,0.002575100706820562,0.0,0.01056826941300568,0.011748486909353395,0.0
0.9952,0.004355731775892656,0.002493040302015789,0.0,0.01056826941300568,0.01186382324186328,0.0
0.9954,0.0039729222190393225,0.002809715914278239,0.0,0.01170121518376432,0.012550812760688502,0.0
0.9956,0.0039729222190393225,0.002095248385941177,0.0,0.01170121518376432,0.014431416042958212,0.0
0.9958,0.003679435901184755,0.0015569892848444939,0.0,0.009901547141087621,0.008981059463390072,0.0
0.996,0.003462884491442671,0.001847071801255661,0.0,0.010619440403491349,0.007824189884703547,0.0
0.9962,0.0031462629463677853,0.0017836476126023946,0.0,0.010402834419751046,0.007824189884703547,0.0
0.9964,0.0030792836953179898,0.0016302625974275195,0.0,0.01051428846639028,0.005960377005732311,0.0
0.9966,0.002934487662764011,0.0007519570055031867,0.0,0.012408661204867426,0.002853717907199771,0.0
0.9968,0.0027990819434050365,0.0009203935737889467,0.0,0.011101219503907205,0.0010833132432765957,0.0
0.997,0.002439073282248923,0.0002915154873700976,0.0,0.010603090259116424,0.0003429355281207247,0.0
0.9972,0.002439073282248923,0.0002915154873700976,0.0,0.010603090259116424,0.0003429355281207247,0.0
0.9974,0.0021769911526647373,0.0,0.0,0.009854564798679914,0.0,0.0
0.9976,0.0020456356188646016,0.0,0.0,0.013573818393041349,0.0,0.0
0.9978,0.0015022144931768748,0.0,0.0,0.012195449358660104,0.0,0.0
0.998,0.0015022144931768748,0.0,0.0,0.012195449358660104,0.0,0.0
0.9982,0.0013079305127413126,0.0,0.0,0.00983105776173743,0.0,0.0
0.9984,0.0010792502495489595,0.0,0.0,0.010142260706888062,0.0,0.0
0.9986,0.0009991251027939429,0.0,0.0,0.010549496646531398,0.0,0.0
0.9988,0.0009991251027939429,0.0,0.0,0.010549496646531398,0.0,0.0
0.999,0.0005511446351508589,0.0,0.0,0.012741313241936014,0.0,0.0
0.9992,0.00044985397189118917,0.0,0.0,0.012740721097731441,0.0,0.0
0.9994,0.00044985397189118917,0.0,0.0,0.012740721097731441,0.0,0.0
0.9996,0.00023694147886327911,0.0,0.0,0.00836304912857545,0.0,0.0
0.9998,0.00013205549818081814,0.0,0.0,0.006058074427797726,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0
