eps,unf_train_0masks,unf_train_10masks,unf_train_30masks,unf_test_0masks,unf_test_10masks,unf_test_30masks
0.855,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.86,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.865,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.87,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.875,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.88,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.885,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.89,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.895,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.9,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.902,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.904,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.906,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.908,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.91,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.912,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.914,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.916,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.918,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.92,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.922,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.924,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.926,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.928,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.93,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.932,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.934,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.936,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.938,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.94,0.031577214871299206,0.031577214871299206,0.031577214871299206,0.030451448443882093,0.030451448443882093,0.030451448443882093
0.942,0.031577214871299206,0.031577214871299206,0.02797115811056586,0.030451448443882093,0.030451448443882093,0.02792851723865737
0.944,0.031577214871299206,0.031577214871299206,0.02797115811056586,0.030451448443882093,0.030451448443882093,0.02792851723865737
0.946,0.031577214871299206,0.02797115811056586,0.02797115811056586,0.030451448443882093,0.02792851723865737,0.02792851723865737
0.948,0.031577214871299206,0.02797115811056586,0.02797115811056586,0.030451448443882093,0.02792851723865737,0.02792851723865737
0.95,0.031577214871299206,0.02797115811056586,0.02797115811056586,0.030451448443882093,0.02792851723865737,0.02792851723865737
0.952,0.02797115811056586,0.02797115811056586,0.02797115811056586,0.02792851723865737,0.02792851723865737,0.02792851723865737
0.954,0.02797115811056586,0.02797115811056586,0.02797115811056586,0.02792851723865737,0.02792851723865737,0.02792851723865737
0.956,0.02797115811056586,0.02797115811056586,0.02797115811056586,0.02792851723865737,0.02792851723865737,0.02792851723865737
0.958,0.02797115811056586,0.02797115811056586,0.02797115811056586,0.02792851723865737,0.02792851723865737,0.02792851723865737
0.96,0.02797115811056586,0.02797115811056586,0.02811315038031871,0.02792851723865737,0.02792851723865737,0.028798685451078613
0.962,0.02797115811056586,0.02797115811056586,0.02811315038031871,0.02792851723865737,0.02792851723865737,0.028798685451078613
0.964,0.02797115811056586,0.02748511633996261,0.02748511633996261,0.02792851723865737,0.028284191537849588,0.028284191537849588
0.966,0.02797115811056586,0.02748511633996261,0.02748511633996261,0.02792851723865737,0.028284191537849588,0.028284191537849588
0.968,0.02797115811056586,0.02748511633996261,0.025811613157983405,0.02792851723865737,0.028284191537849588,0.029062169033638858
0.97,0.02748511633996261,0.026378120938471042,0.02337066480733564,0.028284191537849588,0.028225196877063895,0.026409861540806236
0.972,0.02691935502362281,0.024891763736864282,0.02258514046428833,0.029323018905400018,0.028827159970691168,0.02524739925772639
0.974,0.024826000563010157,0.021351363962253383,0.021351363962253383,0.02693937236145904,0.022575120700803638,0.022575120700803638
0.976,0.02258514046428833,0.020504776172205245,0.017792300864153673,0.02524739925772639,0.02086090014394884,0.018516952571825927
0.978,0.018544541689388985,0.01831297468466642,0.01665393018058694,0.02049955622721333,0.019031783308588245,0.01732190919097195
0.98,0.01831297468466642,0.013873883369166529,0.012856590403332192,0.019031783308588245,0.014443570109800094,0.012780506317010549
0.981,0.016283109304147843,0.012572620499921021,0.011555327534086684,0.016194403487029753,0.014020446303719472,0.012357382510929929
0.982,0.016283109304147843,0.011555327534086684,0.011555327534086684,0.016194403487029753,0.012357382510929929,0.012357382510929929
0.983,0.012572620499921021,0.011555327534086684,0.011265790531902872,0.014020446303719472,0.012357382510929929,0.012192532946593834
0.984,0.011555327534086684,0.011555327534086684,0.011138030720348595,0.012357382510929929,0.012357382510929929,0.012128522704955172
0.985,0.011555327534086684,0.011555327534086684,0.010811688714188193,0.012357382510929929,0.012357382510929929,0.01206451246331651
0.986,0.011555327534086684,0.011265790531902872,0.010811688714188193,0.012357382510929929,0.012192532946593834,0.01206451246331651
0.987,0.011265790531902872,0.01073879331353927,0.010228671842736434,0.012192532946593834,0.011078781853949496,0.010855180166412336
0.988,0.011265790531902872,0.010205662253045276,0.00915470503448732,0.012192532946593834,0.01058104118011503,0.009899148039586752
0.989,0.01032525111429808,0.009130915176854177,0.008298859879947816,0.01099791787991884,0.009996459326970478,0.00948514599551855
0.99,0.009634495432421928,0.008330687748292709,0.0071130282154707606,0.010682522072758159,0.009734628565848313,0.009480731317359058
0.9902,0.009268401254408438,0.00832347946942853,0.007012273674385175,0.009634489858515932,0.009707647262211048,0.010184160126543185
0.9904,0.009127798999252174,0.007995953946935391,0.007012273674385175,0.009345237781082096,0.008845132941933283,0.010184160126543185
0.9906,0.009032850303726338,0.008167933760289993,0.006987450686992075,0.010017361524701887,0.008944585510050812,0.01018629757811464
0.9908,0.008424422585063552,0.007564871995862194,0.0069037782646300646,0.009639819193450177,0.00945086364811118,0.010127111296715414
0.991,0.008383534284984114,0.00759850285472208,0.0069504724102692535,0.009416391169192278,0.010024125890955105,0.008461228023217374
0.9912,0.008260334448984436,0.007165276946646371,0.006581644406555824,0.008869768639919593,0.00845718121925706,0.007244650950127602
0.9914,0.007757379735920283,0.006743810089118546,0.006319833311948421,0.009511530448118527,0.008747639286750757,0.0072765692393073015
0.9916,0.007605028863467064,0.0066440636190125855,0.006151606027631135,0.008519198871267187,0.008561927393222387,0.0072179172788823685
0.9918,0.0074852540401349294,0.006319135148849096,0.005951864963307543,0.008488399740507717,0.009259364527227629,0.0076932731946134985
0.992,0.007356158127977701,0.006342942492847515,0.005975672307305964,0.0094773615446157,0.0092915292104055,0.007725437877791369
0.9922,0.007188104350768995,0.0059797115622386605,0.0054920045084105975,0.009126239321470641,0.006953366213748024,0.005688489520611464
0.9924,0.007100630713638026,0.0059316961973218865,0.00538078396187284,0.006817657183911111,0.006921640325423151,0.005625037743961719
0.9926,0.007100006551939042,0.005820475650784128,0.00538078396187284,0.0073301894816324015,0.006858188548773406,0.005625037743961719
0.9928,0.0064963206340162465,0.00580458943848877,0.005364897749577482,0.007524279457971633,0.006454141539257806,0.0052209907344461185
0.993,0.006371133228176347,0.005134613235738208,0.004338475182157329,0.007746360676245745,0.006557342089413634,0.005258602056380747
0.9932,0.006282722419510507,0.005134613235738208,0.004206883627864347,0.007815946054696127,0.006557342089413634,0.005388114883945638
0.9934,0.0061874930435168295,0.0049910611183444755,0.004206883627864347,0.00788027542105187,0.0055778202710368785,0.005388114883945638
0.9936,0.005669927054876089,0.004634614753674885,0.004331523502284503,0.007946072676952015,0.005512231042815678,0.0052800396208890574
0.9938,0.005502086461084439,0.004331678292521987,0.003771329899777328,0.007083071442167744,0.0051880723024459365,0.005092343294215653
0.994,0.00524731379715295,0.004248005870159976,0.003782614291456714,0.006040097847141242,0.00512888602104671,0.004554006020146603
0.9942,0.00524731379715295,0.003756583507493536,0.003782614291456714,0.006040097847141242,0.004141271065447167,0.004554006020146603
0.9944,0.004634614753674885,0.003756583507493536,0.003782614291456714,0.005512231042815678,0.004141271065447167,0.004554006020146603
0.9946,0.004634614753674885,0.003756229480791929,0.003562273712775616,0.005512231042815678,0.004235253206389745,0.0043908021768054905
0.9948,0.004248005870159976,0.003756229480791929,0.003112334343142487,0.00512888602104671,0.004235253206389745,0.004492847489562778
0.995,0.004248005870159976,0.003980358836819262,0.003080523702675253,0.00512888602104671,0.0043392829816964575,0.005413823686513802
0.9952,0.0040355387210044315,0.003475824896184555,0.002964758408178587,0.004934443316011007,0.005871482326132493,0.004915376599614433
0.9954,0.0040355387210044315,0.003343207629250433,0.0029082101668027127,0.004934443316011007,0.005899869476772247,0.00548487094635977
0.9956,0.004020103222205319,0.003343207629250433,0.0026357154464736413,0.0046149034534131465,0.005899869476772247,0.00587199396097261
0.9958,0.0036249919532005547,0.003119678079540255,0.0024055813255006225,0.0042707838930120595,0.00635101007650391,0.005962199348848949
0.996,0.0036249919532005547,0.0030498873299258183,0.00218999534730872,0.0042707838930120595,0.004077965753032939,0.0038730224676036297
0.9962,0.0033088435878502486,0.0026859332975963557,0.0021120143044869068,0.005753128579118819,0.003629055851190533,0.005374714942599418
0.9964,0.002956239768936636,0.002526233533153509,0.0016605175951001333,0.0055243297454748794,0.0039859361404426105,0.004822547750865782
0.9966,0.002956239768936636,0.0027332951491886672,0.0017154432678895195,0.0055243297454748794,0.005034740281084736,0.004313394420034272
0.9968,0.002956239768936636,0.00256782383020509,0.0015455549901896982,0.0055243297454748794,0.0060911510087724025,0.0042976240740554145
0.997,0.002716184419119496,0.0024635268092438913,0.0017038054269113976,0.006324557557351847,0.005038779911524532,0.0044960828636907675
0.9972,0.002504729694519901,0.0019700034898454447,0.0015692481550857403,0.005234070785688991,0.00492796829517619,0.004401607934751849
0.9974,0.0023607622141699307,0.0018904883313166656,0.0014580276085479824,0.005042346868130275,0.004705327421522129,0.004338156158102103
0.9976,0.002106972931450368,0.0017192930325646962,0.0013859537256737482,0.004820198782472555,0.0038191691247862064,0.003998017121106074
0.9978,0.001929294652331465,0.0017192930325646962,0.0013146641838169984,0.004771121687992976,0.0038191691247862064,0.0041901400797996384
0.998,0.0013767891045190356,0.0012041578287254528,0.0011874163283908446,0.0039223444268097095,0.0038848793623024822,0.00406399325567919
0.9982,0.0009578372144321918,0.0011884980407818365,0.0009456022185255328,0.003534200890603247,0.005381240605541898,0.004455391173434939
0.9984,0.0007814239995969719,0.0011884980407818365,0.0009855283767940994,0.0032788545771656468,0.005381240605541898,0.004459054880625732
0.9986,0.0007397805856302347,0.0006484940240809045,0.0006866317347398369,0.0034121704851795024,0.002607077441448425,0.002258074929500967
0.9988,0.0004937394625636884,0.00015543981054200174,0.0004249869685582946,0.0034756222618292486,0.002172921746850572,0.001844957865370716
0.999,0.0004937394625636884,0.00020093766129722517,0.00037778690857623445,0.0034756222618292486,0.002402975490636807,0.0007174521614285223
0.9992,0.000345289833602129,1.6422270868113427e-05,1.6422270868113427e-05,0.002802885294594093,0.00041060515553921804,0.00041060515553921804
0.9994,0.00025498602825205425,0.0,0.0,0.0022895110651124533,0.0,0.0
0.9996,0.00015543981054200174,0.0,0.0,0.002172921746850572,0.0,0.0
0.9998,9.907185456462738e-05,0.0,0.0,0.002056460613673045,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0
