eps,unf_train_0masks,unf_train_10masks,unf_train_30masks,unf_test_0masks,unf_test_10masks,unf_test_30masks
0.942,0.05146111112370489,0.04498438294151685,0.05317250986788731,0.06349606262288532,0.05298017401154971,0.05598741104966178
0.944,0.05146111112370489,0.04414846616669044,0.06745604029799106,0.06349606262288532,0.05180240232206386,0.06867837286395814
0.946,0.04865229569032292,0.05710117546078975,0.06745604029799106,0.05716140744010587,0.062241903809545876,0.06867837286395814
0.948,0.045785597647424715,0.06825043482878901,0.08094519022690301,0.05501219744756307,0.07387187208220176,0.08458836244765314
0.95,0.04046545337368272,0.08254024525956148,0.09368436805834254,0.0490484766111605,0.08652369018379269,0.09483937381010224
0.952,0.04046545337368272,0.09470262050214158,0.09368436805834254,0.0490484766111605,0.09492053815807444,0.09483937381010224
0.954,0.03887667834169297,0.09470262050214158,0.09368436805834254,0.0470740051623155,0.09492053815807444,0.09483937381010224
0.956,0.03887667834169297,0.09470262050214158,0.09368436805834254,0.0470740051623155,0.09492053815807444,0.09483937381010224
0.958,0.03887667834169297,0.09368436805834254,0.10769246429179632,0.0470740051623155,0.09483937381010224,0.10761431680372537
0.96,0.05317250986788731,0.09368436805834254,0.10769246429179632,0.05598741104966178,0.09483937381010224,0.10761431680372537
0.962,0.0794008376282388,0.09368436805834254,0.10769246429179632,0.08214841199580589,0.09483937381010224,0.10761431680372537
0.964,0.0794008376282388,0.10769246429179632,0.10769246429179632,0.08214841199580589,0.10761431680372537,0.10761431680372537
0.966,0.09368436805834254,0.10769246429179632,0.10769246429179632,0.09483937381010224,0.10761431680372537,0.10761431680372537
0.968,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.97,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.972,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.974,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.976,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.978,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.98,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.981,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.982,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.983,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.984,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.985,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.986,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.987,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.988,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.989,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.99,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9902,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9904,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9906,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9908,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.991,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9912,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9914,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9916,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9918,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.992,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9922,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9924,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9926,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9928,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.993,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9932,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9934,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9936,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9938,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.994,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9942,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9944,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9946,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9948,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.995,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9952,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9954,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9956,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9958,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.996,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9962,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9964,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9966,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9968,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.997,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9972,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9974,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9976,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9978,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.998,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9982,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9984,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9986,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9988,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.999,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9992,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9994,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9996,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
0.9998,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
1.0,0.10769246429179632,0.10769246429179632,0.10769246429179632,0.10761431680372537,0.10761431680372537,0.10761431680372537
