eps,unf_train_0masks,unf_train_10masks,unf_train_30masks,unf_test_0masks,unf_test_10masks,unf_test_30masks
0.91,0.017610894033113462,0.017610894033113462,0.017610894033113462,0.033128943897841844,0.033128943897841844,0.033128943897841844
0.912,0.017610894033113462,0.017610894033113462,0.017610894033113462,0.033128943897841844,0.033128943897841844,0.033128943897841844
0.914,0.017610894033113462,0.017610894033113462,0.017610894033113462,0.033128943897841844,0.033128943897841844,0.033128943897841844
0.916,0.017610894033113462,0.017610894033113462,0.017610894033113462,0.033128943897841844,0.033128943897841844,0.033128943897841844
0.918,0.017610894033113462,0.017610894033113462,0.017610894033113462,0.033128943897841844,0.033128943897841844,0.033128943897841844
0.92,0.017610894033113462,0.017610894033113462,0.017610894033113462,0.033128943897841844,0.033128943897841844,0.033128943897841844
0.922,0.017610894033113462,0.017610894033113462,0.017610894033113462,0.033128943897841844,0.033128943897841844,0.033128943897841844
0.924,0.017610894033113462,0.017610894033113462,0.017610894033113462,0.033128943897841844,0.033128943897841844,0.033128943897841844
0.926,0.017610894033113462,0.017610894033113462,0.017610894033113462,0.033128943897841844,0.033128943897841844,0.033128943897841844
0.928,0.017610894033113462,0.017610894033113462,0.017610894033113462,0.033128943897841844,0.033128943897841844,0.033128943897841844
0.93,0.017610894033113462,0.017610894033113462,0.017610894033113462,0.033128943897841844,0.033128943897841844,0.033128943897841844
0.932,0.017610894033113462,0.017610894033113462,0.017610894033113462,0.033128943897841844,0.033128943897841844,0.033128943897841844
0.934,0.017610894033113462,0.017610894033113462,0.017610894033113462,0.033128943897841844,0.033128943897841844,0.033128943897841844
0.936,0.017610894033113462,0.017610894033113462,0.017689860449690918,0.033128943897841844,0.033128943897841844,0.033268122742657426
0.938,0.017610894033113462,0.017610894033113462,0.0180056914664104,0.033128943897841844,0.033128943897841844,0.03017613817885658
0.94,0.017610894033113462,0.017610894033113462,0.0180056914664104,0.033128943897841844,0.033128943897841844,0.03017613817885658
0.942,0.017610894033113462,0.017610894033113462,0.0180056914664104,0.033128943897841844,0.033128943897841844,0.03017613817885658
0.944,0.017610894033113462,0.017610894033113462,0.017817024446548913,0.033128943897841844,0.033128943897841844,0.03031531702367218
0.946,0.017610894033113462,0.017610894033113462,0.017299290266425786,0.033128943897841844,0.033128943897841844,0.030949529714252313
0.948,0.017610894033113462,0.017610894033113462,0.015926870415745076,0.033128943897841844,0.033128943897841844,0.03178978476373662
0.95,0.017610894033113462,0.017610894033113462,0.015926870415745076,0.033128943897841844,0.033128943897841844,0.03178978476373662
0.952,0.017610894033113462,0.017610894033113462,0.015031663597537269,0.033128943897841844,0.033128943897841844,0.03389486479157235
0.954,0.017610894033113462,0.017455151512353863,0.014875921076777663,0.033128943897841844,0.032844043612941576,0.03360996450667208
0.956,0.017610894033113462,0.016258810230891974,0.013758615511074093,0.033128943897841844,0.034068408473670084,0.03673538586135898
0.958,0.017610894033113462,0.016258810230891974,0.013398727078806759,0.033128943897841844,0.034068408473670084,0.03584167794800565
0.96,0.017610894033113462,0.015575613985045656,0.007218980166178191,0.033128943897841844,0.03321936674225552,0.03526983900418625
0.962,0.017610894033113462,0.014986677354040112,0.007697542965357807,0.033128943897841844,0.03162310502413472,0.03437926634997128
0.964,0.017610894033113462,0.013059389865065186,0.005309410714008899,0.033128943897841844,0.03250579766791142,0.033191935519793624
0.966,0.017610894033113462,0.010476860641116723,0.005336360293325293,0.033128943897841844,0.03247944876227889,0.03264272008674827
0.968,0.017610894033113462,0.01148152315405242,0.003899259010013423,0.033128943897841844,0.025480385609383968,0.03338198076976717
0.97,0.017610894033113462,0.011641128918652188,0.002746520864923796,0.033128943897841844,0.027581977568788798,0.03469045091818055
0.972,0.017610894033113462,0.010828817860649131,0.0022743703784629645,0.033128943897841844,0.03122982559403466,0.03356785266140125
0.974,0.017172126269567812,0.010291774177862045,0.0026325008173778697,0.03390233543323755,0.025958328045465363,0.028051637115760215
0.976,0.016728958008038242,0.010170550212135707,0.0031720220025082124,0.0358508392606558,0.026912964320003542,0.02211880255281904
0.978,0.016404083448217976,0.0066674002621949216,0.002403247636237471,0.03305460974208805,0.028989877844152745,0.026016639505137
0.98,0.015032087994322716,0.007731128638245699,0.0017037371466606332,0.03232893107766917,0.032733631688065826,0.02121911860681576
0.981,0.015032087994322716,0.007918174865462091,0.0016192162628118733,0.03232893107766917,0.03675449274948126,0.030112729477827126
0.982,0.010862094862356965,0.005670871402023114,0.002834049478370382,0.03638295218016794,0.032594932603555546,0.02329078748566653
0.983,0.010392552963113654,0.005585050635354661,0.0031479953012531594,0.03581091875900273,0.03446886864700236,0.02098026876192589
0.984,0.010392552963113654,0.004150032654572566,0.001533101398221759,0.03581091875900273,0.03444679365471903,0.02014531200786556
0.985,0.010270250506889723,0.004996871564080907,0.002333789265460129,0.035395406293628764,0.034075611024092366,0.028830333799945707
0.986,0.00955361419650771,0.005129726976700777,0.0014740430650490132,0.0346769767426879,0.030279247090821214,0.02494851178918973
0.987,0.008357272915045821,0.003908698970361879,0.0019082875748168914,0.0359013416034164,0.027810439800557998,0.018719721205962412
0.988,0.008357272915045821,0.003076156441992506,0.0022078863216820734,0.0359013416034164,0.020961093237093987,0.018189838538274317
0.989,0.007971955959123301,0.003937561701830817,0.0018021540786195226,0.03378449726362572,0.02517670693629164,0.01017271660366692
0.99,0.006691744359266538,0.0059473558458629,0.0017131457302292038,0.03434701907923934,0.02659470271638642,0.011023305573281595
0.9902,0.006691744359266538,0.0054051755591577365,0.0012952944346050989,0.03434701907923934,0.029311861466921312,0.007031837359464022
0.9904,0.006691744359266538,0.0038210309345392936,0.0012952944346050989,0.03434701907923934,0.029917605757425525,0.007031837359464022
0.9906,0.006691744359266538,0.003985197534304219,0.0012530134906809651,0.03434701907923934,0.03214360498983957,0.007383943098901114
0.9908,0.006691744359266538,0.003993963880681628,0.0013220861656975116,0.03434701907923934,0.03242196267947075,0.008283657537361933
0.991,0.006691744359266538,0.003993963880681628,0.0010788197147224344,0.03434701907923934,0.03242196267947075,0.007097508074262949
0.9912,0.006069812325666923,0.003993963880681628,0.0009471116186893225,0.03683492509167887,0.03242196267947075,0.01197971073150068
0.9914,0.006069812325666923,0.004730775144328714,0.0007979721810345452,0.03683492509167887,0.031086911415695324,0.01305542760194316
0.9916,0.006069812325666923,0.004430857975947023,0.0007979721810345452,0.03683492509167887,0.026033906499864257,0.01305542760194316
0.9918,0.006069812325666923,0.003140185196181955,0.0010696394794905474,0.03683492509167887,0.022329459871569996,0.008628063093364145
0.992,0.005950417593904689,0.003140185196181955,0.0017385912442257733,0.03581069679472328,0.022329459871569996,0.006428623908777342
0.9922,0.005950417593904689,0.0044785256263288895,0.0013330941911656516,0.03581069679472328,0.021136950223945527,0.011867637096223115
0.9924,0.005950417593904689,0.00324441357220302,0.0009021706691256127,0.03581069679472328,0.023450569669087668,0.014239245545834976
0.9926,0.005114890496172797,0.0043317511751028714,0.000699945674049407,0.034273177075385394,0.021620082147805843,0.0061156950606887405
0.9928,0.005114890496172797,0.0030463631411702164,0.0006716365278806701,0.034273177075385394,0.026340617808754917,0.0055451266779736
0.993,0.005114890496172797,0.002034136841633649,0.0011202614674246992,0.034273177075385394,0.031465336771298084,0.0061725797037523785
0.9932,0.005114890496172797,0.002589237114299303,0.0006557708660454019,0.034273177075385394,0.030627631119881583,0.005163876024223768
0.9934,0.005114890496172797,0.0025400161703786226,0.0005345809815093583,0.034273177075385394,0.0293810937237597,0.0043893392467661664
0.9936,0.004843493574083868,0.002682156655817725,0.0005345809815093583,0.03261675746409785,0.02701418764338248,0.0043893392467661664
0.9938,0.004843493574083868,0.003324225796008684,0.0005345809815093583,0.03261675746409785,0.02428413124945428,0.0043893392467661664
0.994,0.004843493574083868,0.0024172918655000373,0.0005391961694391158,0.03261675746409785,0.025968978943078282,0.004152798640386557
0.9942,0.0047161886036308324,0.002344579225039367,0.00037744318071388796,0.033786125447303174,0.02650473674386193,0.0031525281610776503
0.9944,0.0047161886036308324,0.002344579225039367,0.00037744318071388796,0.033786125447303174,0.02650473674386193,0.0031525281610776503
0.9946,0.0045988189196609856,0.002344579225039367,0.00037744318071388796,0.03441280454155178,0.02650473674386193,0.0031525281610776503
0.9948,0.004283475057261543,0.0022245876933992387,0.00037744318071388796,0.033083313466979784,0.012463489195307487,0.0031525281610776503
0.995,0.00403617730923902,0.0014018801075481812,0.0001900329600570183,0.03196739787569094,0.013256212642349108,0.002884588749802375
0.9952,0.003130979489344021,0.0016171740370971356,0.00018280604033695801,0.030512274239526675,0.016058779157659166,0.0021079656779947387
0.9954,0.003130979489344021,0.0017093419476263527,0.00014766283176201878,0.030512274239526675,0.013585191506618476,0.0015719658581627494
0.9956,0.0024714591852037725,0.0015292333765996925,0.00014766283176201878,0.02927548041400634,0.015628590000956444,0.0015719658581627494
0.9958,0.0024714591852037725,0.001099027328661406,2.536037553808601e-05,0.02927548041400634,0.014900035623999953,0.0008974618832060744
0.996,0.0024714591852037725,0.0020314369508334096,0.0,0.02927548041400634,0.012838918671887422,0.0
0.9962,0.002135502382376764,0.0019181925503491733,0.0,0.029154993059548294,0.008906953389568994,0.0
0.9964,0.0017790206692632317,0.0019561338788793626,0.0,0.02646523806874104,0.00908011582062349,0.0
0.9966,0.0017790206692632317,0.001765493434546195,0.0,0.02646523806874104,0.008909411104464216,0.0
0.9968,0.0013671577354942733,0.0013760736450163292,0.0,0.02894222236390713,0.007950758850614336,0.0
0.997,0.0013671577354942733,0.0005435850521722684,0.0,0.02894222236390713,0.006407961060900624,0.0
0.9972,0.0013671577354942733,0.0005602533635138407,0.0,0.02894222236390713,0.006130952750651319,0.0
0.9974,0.0013671577354942733,0.00026144754744432673,0.0,0.02894222236390713,0.00305073654520196,0.0
0.9976,0.0013671577354942733,0.00026144754744432673,0.0,0.02894222236390713,0.00305073654520196,0.0
0.9978,0.0013671577354942733,0.0,0.0,0.02894222236390713,0.0,0.0
0.998,0.0011564007436234206,0.0,0.0,0.03245549849389835,0.0,0.0
0.9982,0.0010240925210565524,0.0,0.0,0.03159333735373848,0.0,0.0
0.9984,0.0010240925210565524,0.0,0.0,0.03159333735373848,0.0,0.0
0.9986,0.0010240925210565524,0.0,0.0,0.03159333735373848,0.0,0.0
0.9988,0.0008847470488859033,0.0,0.0,0.03539483060799773,0.0,0.0
0.999,0.0004880646985351066,0.0,0.0,0.03511576157128946,0.0,0.0
0.9992,0.00029330689599167404,0.0,0.0,0.037647055316301546,0.0,0.0
0.9994,0.00029330689599167404,0.0,0.0,0.037647055316301546,0.0,0.0
0.9996,0.00025295999498360373,0.0,0.0,0.03653350742442152,0.0,0.0
0.9998,8.961847315176463e-05,0.0,0.0,0.03443558546075198,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0
