unf_train,unf_test,masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.10769246429179632,0.10761431680372537,10 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06724226987699271,0.07696861743013159,30 masks
0.06687823482601259,0.07689667526139521,30 masks
0.06361816606974746,0.07128232127526203,30 masks
0.06267678593879718,0.0805130209878649,30 masks
0.06267678593879718,0.0805130209878649,30 masks
0.0604446252271514,0.07708622254672008,30 masks
0.058237836579564765,0.07087790986044304,30 masks
0.05792170285327276,0.07061437696144876,30 masks
0.05471985621916568,0.06809755418489671,30 masks
0.0515129634675932,0.06582395805072276,30 masks
0.04567204197749362,0.0554777079147424,30 masks
0.04785108098441506,0.05512938400409252,30 masks
0.045426389177598885,0.05197714086576166,30 masks
0.042559691134700685,0.04982793087321887,30 masks
0.05317250986788731,0.05598741104966178,30 masks
0.06745604029799106,0.06867837286395814,30 masks
0.06745604029799106,0.06867837286395814,30 masks
0.08094519022690301,0.08458836244765314,30 masks
0.09368436805834254,0.09483937381010224,30 masks
0.09368436805834254,0.09483937381010224,30 masks
0.09368436805834254,0.09483937381010224,30 masks
0.09368436805834254,0.09483937381010224,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
0.10769246429179632,0.10761431680372537,30 masks
