unf_train,unf_test,masks
0.017610894033113462,0.033128943897841844,no mask
0.017610894033113462,0.033128943897841844,no mask
0.017172126269567812,0.03390233543323755,no mask
0.016728958008038242,0.0358508392606558,no mask
0.016404083448217976,0.03305460974208805,no mask
0.015032087994322716,0.03232893107766917,no mask
0.015032087994322716,0.03232893107766917,no mask
0.012057772912317806,0.03638295218016794,no mask
0.011588231013074496,0.03644600518692597,no mask
0.011588231013074496,0.03644600518692597,no mask
0.011465928556850564,0.03644600518692597,no mask
0.010749292246468551,0.0361611049020257,no mask
0.009552950965006664,0.0373854697627542,no mask
0.009552950965006664,0.0373854697627542,no mask
0.009167634009084142,0.03538219093484535,no mask
0.008245958300149523,0.033110225253719004,no mask
0.008245958300149523,0.033110225253719004,no mask
0.008071350717449959,0.037625629821315634,no mask
0.008071350717449959,0.037625629821315634,no mask
0.008071350717449959,0.037625629821315634,no mask
0.008071350717449959,0.037625629821315634,no mask
0.006603434354458967,0.038653522383946204,no mask
0.006603434354458967,0.038653522383946204,no mask
0.006134828277009618,0.032746329368193695,no mask
0.006134828277009618,0.032746329368193695,no mask
0.006015433545247384,0.03172210107123812,no mask
0.006015433545247384,0.03172210107123812,no mask
0.006015433545247384,0.03172210107123812,no mask
0.005179906447515492,0.03018458135190022,no mask
0.005179906447515492,0.03018458135190022,no mask
0.005179906447515492,0.03018458135190022,no mask
0.005179906447515492,0.03018458135190022,no mask
0.005179906447515492,0.03018458135190022,no mask
0.005179906447515492,0.03018458135190022,no mask
0.005179906447515492,0.03018458135190022,no mask
0.005131743516825415,0.028142764435344258,no mask
0.004855098811642722,0.03566849352438878,no mask
0.004855098811642722,0.03566849352438878,no mask
0.004737729127672874,0.03629517261863738,no mask
0.003826698521657208,0.03190374695812245,no mask
0.0035794007736346845,0.030212732883371264,no mask
0.0031232810298769892,0.028757609247206994,no mask
0.0031232810298769892,0.028757609247206994,no mask
0.0031232810298769892,0.028757609247206994,no mask
0.0031232810298769892,0.028757609247206994,no mask
0.0031232810298769892,0.028757609247206994,no mask
0.002950709524222743,0.02866605401680625,no mask
0.0024619195885423424,0.025869561230864424,no mask
0.0024619195885423424,0.025869561230864424,no mask
0.0021419779587606553,0.028346545526030525,no mask
0.0021419779587606553,0.028346545526030525,no mask
0.00175099692574417,0.029779569809092563,no mask
0.0016730348599845151,0.030548800578323324,no mask
0.0016730348599845151,0.030548800578323324,no mask
0.0012251616979054186,0.035006567245231775,no mask
0.0012251616979054186,0.035006567245231775,no mask
0.0012251616979054186,0.035006567245231775,no mask
0.001193638805935561,0.03232944638629272,no mask
0.0011519874910262435,0.034180120964240036,no mask
0.0008860921585868803,0.036909657279598926,no mask
0.0007367348156085329,0.032099549827391764,no mask
0.00044751474016286436,0.0384544901845356,no mask
0.00044751474016286436,0.0384544901845356,no mask
0.0003077118976391401,0.03480669810279517,no mask
0.00011989972610406897,0.02340506572926508,no mask
0.0,0.0,no mask
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017610894033113462,0.033128943897841844,10 masks
0.017455151512353863,0.032844043612941576,10 masks
0.016258810230891974,0.034068408473670084,10 masks
0.016258810230891974,0.034068408473670084,10 masks
0.015575613985045656,0.03321936674225552,10 masks
0.014986677354040112,0.03225819145205796,10 masks
0.013151311169052457,0.033556396561208617,10 masks
0.010568781945103998,0.03396357692161668,10 masks
0.011573444458039692,0.027078079280603608,10 masks
0.011733050222639459,0.0275819775687888,10 masks
0.010828817860649131,0.03122982559403466,10 masks
0.012517435586390421,0.025958328045465363,10 masks
0.010679641464088506,0.027668387665028844,10 masks
0.00727022940344913,0.028989877844152745,10 masks
0.007741857222124691,0.033156578163823267,10 masks
0.009166685810367978,0.03675449274948126,10 masks
0.006110435120951468,0.03269545834951638,10 masks
0.00761374913390325,0.03446886864700236,10 masks
0.004957348884246218,0.03444679365471903,10 masks
0.005297720083603021,0.03301120917680953,10 masks
0.00544067180879901,0.029214845243538387,10 masks
0.005932580135136309,0.02996138558407164,10 masks
0.004305668981172505,0.02533803825302168,10 masks
0.00369817104261289,0.029136115417772567,10 masks
0.005707965186644974,0.03055411119786735,10 masks
0.0051657848999398116,0.03327126994840224,10 masks
0.004883044298965785,0.03214360498983957,10 masks
0.004883044298965785,0.03214360498983957,10 masks
0.004958873993702559,0.03242196267947075,10 masks
0.0035406337685845533,0.021179212524423497,10 masks
0.0035406337685845533,0.021179212524423497,10 masks
0.003915262073256854,0.027768568014065152,10 masks
0.0036153449048751626,0.02271556309823408,10 masks
0.0027614864101587096,0.02303111511867977,10 masks
0.0027614864101587096,0.02303111511867977,10 masks
0.003293181989626211,0.02155252791225046,10 masks
0.002030271369794186,0.02386614735739261,10 masks
0.003067873139131039,0.022035659836110773,10 masks
0.002447198040796214,0.02675619549705985,10 masks
0.0027030726862909576,0.031465336771298084,10 masks
0.0025934600233587816,0.030627631119881583,10 masks
0.0025442390794381013,0.0293810937237597,10 masks
0.002686379564877203,0.02701418764338248,10 masks
0.002065076994380477,0.012027681351716257,10 masks
0.0011581430638718305,0.013712529045340259,10 masks
0.001575219719253407,0.01274501004050268,10 masks
0.0022245876933992387,0.012463489195307487,10 masks
0.0022245876933992387,0.012463489195307487,10 masks
0.0022245876933992387,0.012463489195307487,10 masks
0.0016474103120772455,0.013256212642349108,10 masks
0.0018627042416262,0.016058779157659166,10 masks
0.002121026255938429,0.013585191506618476,10 masks
0.001774763581128757,0.015628590000956444,10 masks
0.0013445575331904704,0.014900035623999953,10 masks
0.0020314369508334096,0.012838918671887422,10 masks
0.0019181925503491733,0.008906953389568994,10 masks
0.0019561338788793626,0.00908011582062349,10 masks
0.001765493434546195,0.008909411104464216,10 masks
0.0013760736450163292,0.007950758850614336,10 masks
0.0005435850521722683,0.006407961060900624,10 masks
0.0005602533635138407,0.006130952750651319,10 masks
0.00026144754744432673,0.00305073654520196,10 masks
0.00026144754744432673,0.00305073654520196,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017610894033113462,0.033128943897841844,30 masks
0.017689860449690918,0.033268122742657426,30 masks
0.0180056914664104,0.03017613817885658,30 masks
0.0180056914664104,0.03017613817885658,30 masks
0.0180056914664104,0.03017613817885658,30 masks
0.017817024446548913,0.03031531702367218,30 masks
0.017299290266425786,0.03094952971425232,30 masks
0.015926870415745076,0.03178978476373662,30 masks
0.015926870415745076,0.03178978476373662,30 masks
0.015031663597537269,0.03389486479157235,30 masks
0.014875921076777663,0.03360996450667208,30 masks
0.013758615511074093,0.03673538586135898,30 masks
0.013398727078806759,0.03584167794800565,30 masks
0.008863736292276336,0.03526983900418625,30 masks
0.009342299091455952,0.03501435277789452,30 masks
0.007046088144094315,0.0346301637514644,30 masks
0.006623959647273406,0.034514477584459635,30 masks
0.005222553008103946,0.034979674440986805,30 masks
0.00406981486301432,0.03536607514760372,30 masks
0.00402681523041486,0.034243476890824416,30 masks
0.00471802346057434,0.028727261345183382,30 masks
0.005180951066107984,0.022219328298779883,30 masks
0.004948263916493625,0.0261149442379091,30 masks
0.0018225259542161965,0.02121911860681576,30 masks
0.001903278336608232,0.030112729477827126,30 masks
0.002834049478370382,0.02329078748566653,30 masks
0.0031479953012531594,0.02098026876192589,30 masks
0.0017815020370319395,0.02014531200786556,30 masks
0.0025027991359327767,0.028830333799945707,30 masks
0.0021622842503649983,0.02494851178918973,30 masks
0.0019082875748168914,0.019046261217647163,30 masks
0.0023211940222936643,0.01851637854995906,30 masks
0.001978094466685175,0.010499256615351671,30 masks
0.0017131457302292036,0.011023305573281595,30 masks
0.0012952944346050989,0.007031837359464022,30 masks
0.0012952944346050989,0.007031837359464022,30 masks
0.0012530134906809651,0.007383943098901114,30 masks
0.0013220861656975116,0.008283657537361933,30 masks
0.0011996772672814258,0.007097508074262949,30 masks
0.00095815021382222,0.01197971073150068,30 masks
0.0008090107761674428,0.01305542760194316,30 masks
0.0008090107761674428,0.01305542760194316,30 masks
0.0010784093143994563,0.008628063093364145,30 masks
0.0017385912442257733,0.006428623908777342,30 masks
0.0013330941911656516,0.011867637096223115,30 masks
0.0009021706691256127,0.014239245545834976,30 masks
0.000699945674049407,0.0061156950606887405,30 masks
0.0006716365278806701,0.0055451266779736,30 masks
0.0011202614674246992,0.0061725797037523785,30 masks
0.0006557708660454018,0.005163876024223768,30 masks
0.0005907354593491143,0.0043893392467661664,30 masks
0.0005907354593491143,0.0043893392467661664,30 masks
0.0005907354593491143,0.0043893392467661664,30 masks
0.0005953506472788715,0.004152798640386557,30 masks
0.0004335976585536437,0.0031525281610776503,30 masks
0.0004335976585536437,0.0031525281610776503,30 masks
0.0004335976585536437,0.0031525281610776503,30 masks
0.0004335976585536437,0.0031525281610776503,30 masks
0.00024618743789677416,0.002884588749802375,30 masks
0.00018280604033695801,0.0021079656779947387,30 masks
0.00014766283176201878,0.0015719658581627494,30 masks
0.00014766283176201878,0.0015719658581627494,30 masks
5.928606682749398e-05,0.0008974618832060744,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
