unf_train,unf_test,masks
0.05138509962159436,0.07282835063784247,no mask
0.04847985946400857,0.07823750007906154,no mask
0.04582685685493304,0.07195413878578716,no mask
0.04442105080956486,0.07256811436244928,no mask
0.043370665025136514,0.07141513575045426,no mask
0.0396242160762738,0.04528840904767526,no mask
0.03635664290051421,0.04496190699627476,no mask
0.03454288426614087,0.03772424354926773,no mask
0.03167119011538437,0.0391941666609819,no mask
0.02717083652651773,0.03389448692939736,no mask
0.024851507244671,0.031440411154426084,no mask
0.023717533059478324,0.0321369089532302,no mask
0.023717533059478324,0.0321369089532302,no mask
0.023717533059478324,0.0321369089532302,no mask
0.018618426152610223,0.03149902419473587,no mask
0.017076723882037542,0.02594949909297195,no mask
0.013928643305266886,0.024705717998444558,no mask
0.013928643305266886,0.024705717998444558,no mask
0.013928643305266886,0.024705717998444558,no mask
0.013928643305266886,0.024705717998444558,no mask
0.008765422110285881,0.0175959963364841,no mask
0.008765422110285881,0.0175959963364841,no mask
0.006081043014749298,0.014280201511614975,no mask
0.006081043014749298,0.014280201511614975,no mask
0.006081043014749298,0.014280201511614975,no mask
0.0059398141521988645,0.02094949647186204,no mask
0.005676358388371793,0.01440833082365911,no mask
0.0037109412435307743,0.012193993482178068,no mask
0.0037109412435307743,0.012193993482178068,no mask
0.0037109412435307743,0.012193993482178068,no mask
0.0037109412435307743,0.012193993482178068,no mask
0.0037109412435307743,0.012193993482178068,no mask
0.0037109412435307743,0.012193993482178068,no mask
0.0037109412435307743,0.012193993482178068,no mask
0.0037109412435307743,0.012193993482178068,no mask
0.0037109412435307743,0.012193993482178068,no mask
0.0037109412435307743,0.012193993482178068,no mask
0.0037109412435307743,0.012193993482178068,no mask
0.0037109412435307743,0.012193993482178068,no mask
0.0037109412435307743,0.012193993482178068,no mask
0.0026339000869697537,0.012701073466869994,no mask
0.0026339000869697537,0.012701073466869994,no mask
0.0026339000869697537,0.012701073466869994,no mask
0.0026339000869697537,0.012701073466869994,no mask
0.0026339000869697537,0.012701073466869994,no mask
0.0026339000869697537,0.012701073466869994,no mask
0.0026339000869697537,0.012701073466869994,no mask
0.0026339000869697537,0.012701073466869994,no mask
0.0026339000869697537,0.012701073466869994,no mask
0.0026339000869697537,0.012701073466869994,no mask
0.0026339000869697537,0.012701073466869994,no mask
0.0026339000869697537,0.012701073466869994,no mask
0.0026339000869697537,0.012701073466869994,no mask
0.0026339000869697537,0.012701073466869994,no mask
0.0025376101202567503,0.012420657365558372,no mask
0.0025376101202567503,0.012420657365558372,no mask
0.002312720970626825,0.010738160757688629,no mask
0.002312720970626825,0.010738160757688629,no mask
0.0022180284291257735,0.010121896206997836,no mask
0.0022180284291257735,0.010121896206997836,no mask
0.002165421461625172,0.01149338692275086,no mask
0.002165421461625172,0.01149338692275086,no mask
0.001495446170673076,0.012999136060014549,no mask
0.001495446170673076,0.012999136060014549,no mask
0.001495446170673076,0.012999136060014549,no mask
0.001495446170673076,0.012999136060014549,no mask
0.001495446170673076,0.012999136060014549,no mask
0.0007304295034201491,0.019190034713599768,no mask
0.0007304295034201491,0.019190034713599768,no mask
0.0005421705846538671,0.01602547775157446,no mask
0.0005421705846538671,0.01602547775157446,no mask
0.0005421705846538671,0.01602547775157446,no mask
0.0005421705846538671,0.01602547775157446,no mask
0.00038281500736014884,0.01980311449885697,no mask
0.0002354985279372945,0.020154310925709483,no mask
0.0001939974757979357,0.01556052190569095,no mask
8.915438877781236e-05,0.014726752219462246,no mask
0.0,0.0,no mask
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12614735914472922,0.13791023351337106,10 masks
0.12614735914472922,0.13791023351337106,10 masks
0.12301067592897726,0.13652621643238888,10 masks
0.12301067592897726,0.13652621643238888,10 masks
0.11637850519983575,0.1229689389596311,10 masks
0.11657786656765748,0.1218263940966348,10 masks
0.11419525039223895,0.11878304441149405,10 masks
0.10603376653805174,0.114572045315723,10 masks
0.09746448117065336,0.10557994688185668,10 masks
0.09344373338023952,0.0985343756082453,10 masks
0.08166551902297874,0.09985393257001823,10 masks
0.07724382695467191,0.0983737944921312,10 masks
0.07244518829324371,0.09041423733402472,10 masks
0.06855420859229866,0.1031900424765156,10 masks
0.06855420859229866,0.1031900424765156,10 masks
0.06711291111000818,0.10509876807927106,10 masks
0.0680633772921897,0.10684118076800064,10 masks
0.06975925576436823,0.09536012451082496,10 masks
0.06218614141994602,0.09422188314041746,10 masks
0.061958177894110164,0.09392382054727293,10 masks
0.061639155587059874,0.0957603388598128,10 masks
0.061180176185965135,0.0944403952441755,10 masks
0.05919496688197181,0.09044251001617036,10 masks
0.059676233912766635,0.09140331526247196,10 masks
0.05760115390673935,0.08134594202909229,10 masks
0.05278266690532667,0.07865172082740839,10 masks
0.05139764531619871,0.07582574717931585,10 masks
0.05139764531619871,0.07582574717931585,10 masks
0.04745689058523317,0.07206274109238077,10 masks
0.04745689058523317,0.07206274109238077,10 masks
0.04698358803648739,0.0723736863660126,10 masks
0.0443031685217589,0.07111210544742398,10 masks
0.0443031685217589,0.07111210544742398,10 masks
0.0405345649549939,0.07121676301109793,10 masks
0.029553296716158736,0.05987516897158145,10 masks
0.029553296716158736,0.05987516897158145,10 masks
0.027233967434312008,0.05742109319661017,10 masks
0.020800446260162243,0.034420239001196576,10 masks
0.020800446260162243,0.034420239001196576,10 masks
0.016574364894052968,0.02555491907456353,10 masks
0.016574364894052968,0.02555491907456353,10 masks
0.014392344786500953,0.022633704268102836,10 masks
0.014392344786500953,0.022633704268102836,10 masks
0.014392344786500953,0.022633704268102836,10 masks
0.014392344786500953,0.022633704268102836,10 masks
0.00922912359151995,0.015523982606142359,10 masks
0.00922912359151995,0.015523982606142359,10 masks
0.006180338977796929,0.026521478862295042,10 masks
0.006180338977796929,0.026521478862295042,10 masks
0.006180338977796929,0.026521478862295042,10 masks
0.009060217719744634,0.0283261659651368,10 masks
0.008816628244029978,0.028800976028887405,10 masks
0.007255428080840587,0.030034861412051205,10 masks
0.0031027623153872864,0.009848927765816915,10 masks
0.0035673053391654936,0.008814712189225226,10 masks
0.0035673053391654936,0.008814712189225226,10 masks
0.0037192810230560532,0.008814712189225226,10 masks
0.0035906862136101834,0.009712927841539256,10 masks
0.004488993217440229,0.009620937566225507,10 masks
0.004693181737025198,0.0063419990272595385,10 masks
0.004634302441706195,0.007413912188724936,10 masks
0.0031229212246364213,0.008397593750414734,10 masks
0.0039328666674517615,0.015032857222237328,10 masks
0.0024932895110952877,0.008573825748421695,10 masks
0.0024887678965566985,0.008364992293319573,10 masks
0.001817019562090483,0.004721241985739177,10 masks
0.001817019562090483,0.004721241985739177,10 masks
0.001817019562090483,0.004721241985739177,10 masks
0.001817019562090483,0.004721241985739177,10 masks
0.001817019562090483,0.004721241985739177,10 masks
0.001817019562090483,0.004721241985739177,10 masks
0.001817019562090483,0.004721241985739177,10 masks
0.001817019562090483,0.004721241985739177,10 masks
0.001817019562090483,0.004721241985739177,10 masks
0.001817019562090483,0.004721241985739177,10 masks
0.001817019562090483,0.004721241985739177,10 masks
0.001817019562090483,0.004721241985739177,10 masks
0.0009694628634699498,0.0005070799846919272,10 masks
0.0009694628634699498,0.0005070799846919272,10 masks
6.857329793525934e-05,0.002798507462686573,10 masks
6.857329793525934e-05,0.002798507462686573,10 masks
6.857329793525934e-05,0.002798507462686573,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12614735914472922,0.13791023351337106,30 masks
0.12614735914472922,0.13791023351337106,30 masks
0.12614735914472922,0.13791023351337106,30 masks
0.12238373319374155,0.1269218423781563,30 masks
0.1192470499779896,0.12553782529717414,30 masks
0.11255554922528793,0.1237629158186185,30 masks
0.10703035258835453,0.1237577705694067,30 masks
0.10722971395617628,0.1226152257064104,30 masks
0.10300442487911562,0.1101325308772512,30 masks
0.09069658449027178,0.1049359216888328,30 masks
0.08417894389891098,0.09505590973920856,30 masks
0.08372418589096149,0.10113598385206952,30 masks
0.08012679260126697,0.0986463341982408,30 masks
0.07570510053296013,0.09716619612035374,30 masks
0.06910224721930236,0.10497326040051047,30 masks
0.06801324178151588,0.105700218867289,30 masks
0.0648633057622664,0.10295033193829756,30 masks
0.0634220082799759,0.10485905754105304,30 masks
0.06044993093935036,0.10570293939759312,30 masks
0.061760412490203816,0.08498014583836082,30 masks
0.06180074449862094,0.08498014583836082,30 masks
0.06032755698764891,0.0924509313125718,30 masks
0.06080079743166709,0.08737489700360382,30 masks
0.05913848348600044,0.08585716610062702,30 masks
0.05529830341391413,0.0791752543728059,30 masks
0.05155462887040056,0.07300191986866278,30 masks
0.050360450708137286,0.07367759554433846,30 masks
0.04582685685493304,0.07195413878578716,30 masks
0.04438357337499255,0.05301089800150751,30 masks
0.044933415840875617,0.05418048864478235,30 masks
0.04408947159091554,0.04696253739962828,30 masks
0.04268366554554737,0.0475765129762904,30 masks
0.04268366554554737,0.0475765129762904,30 masks
0.04048198036199322,0.046399704709929886,30 masks
0.03853085040607991,0.045082272552757936,30 masks
0.03340891008094818,0.03842074134807185,30 masks
0.026036862341325046,0.03459098472820148,30 masks
0.020800446260162243,0.034420239001196576,30 masks
0.020800446260162243,0.034420239001196576,30 masks
0.020800446260162243,0.034420239001196576,30 masks
0.020800446260162243,0.034420239001196576,30 masks
0.014392344786500953,0.022633704268102836,30 masks
0.014392344786500953,0.022633704268102836,30 masks
0.014392344786500953,0.022633704268102836,30 masks
0.014392344786500953,0.022633704268102836,30 masks
0.014392344786500953,0.022633704268102836,30 masks
0.011244264209730305,0.021389923173575444,30 masks
0.0059398141521988645,0.02094949647186204,30 masks
0.0059398141521988645,0.02094949647186204,30 masks
0.0037109412435307743,0.012193993482178068,30 masks
0.006581975651361561,0.02132381047705329,30 masks
0.006581975651361561,0.02132381047705329,30 masks
0.004508214821052725,0.008543306311202304,30 masks
0.0037799334760435952,0.009926820601285405,30 masks
0.002926936443570493,0.01625254041902173,30 masks
0.003072361614641439,0.006642692080764867,30 masks
0.0019682623982907764,0.00880443356096361,30 masks
0.003368480651241024,0.0035626347886095868,30 masks
0.0029325483829819145,0.007869373882293983,30 masks
0.0030059448792428838,0.007869373882293983,30 masks
0.0030059448792428838,0.007869373882293983,30 masks
0.003451473255128912,0.007205297956412359,30 masks
0.0005655047488265285,0.0063675911690334475,30 masks
0.0005808525692935218,0.0038714888089453,30 masks
0.00029735254861544823,0.0025990036093742177,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
