unf_train,unf_test,masks
0.023823492136666333,0.027374386407384158,10 masks
0.02382706489066988,0.02732490334086777,10 masks
0.02405231307793365,0.02728926218955936,10 masks
0.0237253292093599,0.02722565277167759,10 masks
0.023380920740072208,0.02902601133445675,10 masks
0.022444339337936967,0.024798732135491858,10 masks
0.02893657339642348,0.03443591699943647,10 masks
0.031445041987319136,0.03262117696822675,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.03400404124217567,0.03401374781381135,10 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.02387246611701737,0.026720314915822118,30 masks
0.0238647492894569,0.026373063340093462,30 masks
0.0238647492894569,0.026373063340093462,30 masks
0.02369367586740569,0.02667506696954678,30 masks
0.02369367586740569,0.02667506696954678,30 masks
0.02369367586740569,0.02667506696954678,30 masks
0.02393021363623349,0.02693719432745063,30 masks
0.02378237283691418,0.027156205076791708,30 masks
0.024027816155435918,0.028792586525423026,30 masks
0.02411398101370464,0.02967542731818889,30 masks
0.02443938643148711,0.02578262506055173,30 masks
0.02490958506401535,0.02605058435102179,30 masks
0.023572095279139303,0.02641830663924045,30 masks
0.0251083125577922,0.026814066196603203,30 masks
0.02931449376227342,0.033622892273998575,30 masks
0.03166918851790198,0.035751881133437864,30 masks
0.03152945838449108,0.03234556433661573,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
0.03400404124217567,0.03401374781381135,30 masks
