unf_train,unf_test,masks
0.008082459304731037,0.06539531851178655,no mask
0.008082459304731037,0.06539531851178655,no mask
0.006372485136061585,0.06732192793551245,no mask
0.006372485136061585,0.06732192793551245,no mask
0.006372485136061585,0.06732192793551245,no mask
0.006372485136061585,0.06732192793551245,no mask
0.006372485136061585,0.06732192793551245,no mask
0.006372485136061585,0.06732192793551245,no mask
0.006372485136061585,0.06732192793551245,no mask
0.006176546853238535,0.06149102414542499,no mask
0.006176546853238535,0.06149102414542499,no mask
0.005467034045335872,0.05746803563967785,no mask
0.005201882530184354,0.054998899837208716,no mask
0.005201882530184354,0.054998899837208716,no mask
0.003968982034814472,0.04905842201616658,no mask
0.003968982034814472,0.04905842201616658,no mask
0.003968982034814472,0.04905842201616658,no mask
0.003968982034814472,0.04905842201616658,no mask
0.003931103246935697,0.038488965213504964,no mask
0.003809350000182443,0.05029298991740115,no mask
0.003809350000182443,0.05029298991740115,no mask
0.003809350000182443,0.05029298991740115,no mask
0.0029177733442116104,0.04848203069319272,no mask
0.0029177733442116104,0.04848203069319272,no mask
0.0029177733442116104,0.04848203069319272,no mask
0.0029177733442116104,0.04848203069319272,no mask
0.0029177733442116104,0.04848203069319272,no mask
0.0029177733442116104,0.04848203069319272,no mask
0.0029177733442116104,0.04848203069319272,no mask
0.0027346691902605078,0.061523347872440924,no mask
0.0027346691902605078,0.061523347872440924,no mask
0.0027346691902605078,0.061523347872440924,no mask
0.0021556039925274386,0.060178472007244015,no mask
0.0018969479114558485,0.06240897837568141,no mask
0.0018969479114558485,0.06240897837568141,no mask
0.0018210708548827004,0.06390327124266286,no mask
0.0018210708548827004,0.06390327124266286,no mask
0.0016965205939718508,0.0630258543395501,no mask
0.0016965205939718508,0.0630258543395501,no mask
0.0016965205939718508,0.0630258543395501,no mask
0.0011850524568793098,0.05015041983081448,no mask
0.0011850524568793098,0.05015041983081448,no mask
0.0011850524568793098,0.05015041983081448,no mask
0.0011850524568793098,0.05015041983081448,no mask
0.0011592509884963687,0.042361347898735184,no mask
0.0008885970430063617,0.04683877222811361,no mask
0.0005745299036218897,0.05422876394071829,no mask
0.00044123703018269513,0.05364506415171788,no mask
0.000400089966689858,0.05299993449622594,no mask
0.0002568039350614698,0.04169602544290669,no mask
0.00013018933830421172,0.056210457259908884,no mask
0.0,0.0,no mask
0.21184781049965995,0.2199934397611156,10 masks
0.21184781049965995,0.2199934397611156,10 masks
0.21184781049965995,0.2199934397611156,10 masks
0.21184781049965995,0.2199934397611156,10 masks
0.21184781049965995,0.2199934397611156,10 masks
0.21184781049965995,0.2199934397611156,10 masks
0.21184781049965995,0.2199934397611156,10 masks
0.21184781049965995,0.2199934397611156,10 masks
0.21184781049965995,0.2199934397611156,10 masks
0.21184781049965995,0.2199934397611156,10 masks
0.21184781049965995,0.2199934397611156,10 masks
0.21184781049965995,0.2199934397611156,10 masks
0.21184781049965995,0.2199934397611156,10 masks
0.2111022484920272,0.2193586898955965,10 masks
0.2149959156062292,0.2310188484609429,10 masks
0.2136363204046524,0.23059903571554874,10 masks
0.2020857721265526,0.2065740565206232,10 masks
0.20135254701832744,0.2059431416941248,10 masks
0.1989025300386076,0.20455123749690954,10 masks
0.19729847638363449,0.1992421352912556,10 masks
0.19323370675112933,0.20578734726786396,10 masks
0.18415544806663964,0.20478336073064368,10 masks
0.1803267930535377,0.21091790443343367,10 masks
0.17461817428363974,0.20469092330345254,10 masks
0.170836901759731,0.19171906058882252,10 masks
0.16387388803089942,0.19690338121373507,10 masks
0.16180745214398842,0.1971810244934234,10 masks
0.15335704848464432,0.19335107520600345,10 masks
0.15037262076091845,0.196909425025534,10 masks
0.1510484215045298,0.19737432741784364,10 masks
0.1463640305188097,0.1898715644961181,10 masks
0.14851269409010714,0.16549550713949493,10 masks
0.14611999953125174,0.1652505302817668,10 masks
0.1405327164494332,0.1610652999983472,10 masks
0.1308361610941365,0.16767699910194794,10 masks
0.12830870752520812,0.15793725233054542,10 masks
0.1212956771125914,0.16617501902986034,10 masks
0.11725283342677127,0.1523410053443947,10 masks
0.10696666574909484,0.13442559388925762,10 masks
0.1033761225029748,0.13506976376201776,10 masks
0.10127850423195477,0.13025938535784953,10 masks
0.097816071766857,0.12412624920670436,10 masks
0.09491958524950578,0.11772114888575012,10 masks
0.08427573816095371,0.10222438586074398,10 masks
0.07860328510741267,0.09142284198090657,10 masks
0.07417509034038833,0.08142521754371229,10 masks
0.0709326415238363,0.0956172307944326,10 masks
0.06813292168616354,0.09973607704513564,10 masks
0.06684144531920724,0.1008073572967179,10 masks
0.06573750868416586,0.09708492588197876,10 masks
0.06500662233480453,0.12098761292419227,10 masks
0.06457370714203693,0.1307254102760117,10 masks
0.06542937404415793,0.12995430340221847,10 masks
0.06415952680137789,0.12030724322616493,10 masks
0.06137886008058036,0.11973518928541076,10 masks
0.05699291223245721,0.11879955533704205,10 masks
0.05473586899557968,0.10306223389108456,10 masks
0.05333076773192112,0.10018867067269377,10 masks
0.048580166770056624,0.08736936343203139,10 masks
0.0465657996139592,0.10051388076965062,10 masks
0.0379890293669774,0.08088878111659795,10 masks
0.041229763186032574,0.09016681046763364,10 masks
0.0422999923698922,0.0998988947711506,10 masks
0.0403773620619151,0.0905459685575204,10 masks
0.03536634675404442,0.07567818377259865,10 masks
0.03473960552146756,0.0747308261290972,10 masks
0.03291919161949745,0.07949324319920661,10 masks
0.0331079654713062,0.08587071742239559,10 masks
0.028353686130371283,0.0794066318108825,10 masks
0.029442657825927362,0.07874609717843094,10 masks
0.027227443802118147,0.06807867324601682,10 masks
0.024032854189072084,0.06461183964851208,10 masks
0.027548841223905808,0.06410309463724585,10 masks
0.026489384486205282,0.06404783248104495,10 masks
0.020022216524113047,0.059055913847759975,10 masks
0.019380982757879296,0.07224391363389665,10 masks
0.016372121523214142,0.07718582725003204,10 masks
0.019599235045788373,0.07280752500222533,10 masks
0.01897716920400693,0.07793402430760424,10 masks
0.016041275987075214,0.07237812918561437,10 masks
0.015834381859069366,0.07399395488838005,10 masks
0.01555778142506865,0.05793868243786185,10 masks
0.012908219928996113,0.061502568045633324,10 masks
0.012937897631210893,0.04922449588020676,10 masks
0.012522577099457468,0.05954970649599967,10 masks
0.009794567628785788,0.0566362654714047,10 masks
0.008319393406958997,0.05564815555885383,10 masks
0.00812781668747704,0.04305539143876426,10 masks
0.0074423100561693345,0.033692359750936485,10 masks
0.006167392471552735,0.02810081821967808,10 masks
0.006851340904886394,0.026879850446183275,10 masks
0.008246987884466674,0.02623279506843273,10 masks
0.0073767422701462425,0.02297823059151567,10 masks
0.007331517857309103,0.02420861553370136,10 masks
0.006205522852138557,0.02516734412986013,10 masks
0.003607924677518071,0.023155389614951987,10 masks
0.0045014276851788135,0.022677844024012773,10 masks
0.004447137743810936,0.018236992926617724,10 masks
0.003969385672283265,0.018157199948057725,10 masks
0.003969385672283265,0.018157199948057725,10 masks
0.003356092082779605,0.018157199948057725,10 masks
0.003978386455073979,0.017510788209467328,10 masks
0.0035129322147258433,0.02081973498630075,10 masks
0.003947227765509634,0.02052231975942381,10 masks
0.0036709905993736617,0.02081973498630075,10 masks
0.003378779274630532,0.0167284022742784,10 masks
0.003378779274630532,0.0167284022742784,10 masks
0.002943844803057409,0.015067878960526648,10 masks
0.0030471148435647546,0.010555197699539859,10 masks
0.002949753007560245,0.01437315358646126,10 masks
0.003097172097095577,0.01437315358646126,10 masks
0.003211877406279596,0.012693831972101482,10 masks
0.0033240986452613987,0.012693831972101482,10 masks
0.002575444755582077,0.016214100152295696,10 masks
0.0021454628161763664,0.014886458465461406,10 masks
0.002106238522931204,0.009754489364697392,10 masks
0.002106238522931204,0.009754489364697392,10 masks
0.002106238522931204,0.009754489364697392,10 masks
0.002721503912397801,0.009464442688017487,10 masks
0.0021879633952879133,0.005963972124126161,10 masks
0.002411669439361737,0.005203515850361902,10 masks
0.0022104621959009732,0.005203515850361902,10 masks
0.002905077057501271,0.005489370135089595,10 masks
0.002460242999261508,0.004839195169110362,10 masks
0.0015277392968207292,0.003615402120924032,10 masks
0.00034378928849616576,0.0030192453973089785,10 masks
0.00034378928849616576,0.0030192453973089785,10 masks
0.00025450357421046287,0.000577371346602118,10 masks
0.00025450357421046287,0.000577371346602118,10 masks
0.00025450357421046287,0.000577371346602118,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.21184781049965995,0.2199934397611156,30 masks
0.21184781049965995,0.2199934397611156,30 masks
0.21184781049965995,0.2199934397611156,30 masks
0.21184781049965995,0.2199934397611156,30 masks
0.21184781049965995,0.2199934397611156,30 masks
0.21184781049965995,0.2199934397611156,30 masks
0.21184781049965995,0.2199934397611156,30 masks
0.21184781049965995,0.2199934397611156,30 masks
0.21184781049965995,0.2199934397611156,30 masks
0.21184781049965995,0.2199934397611156,30 masks
0.21184781049965995,0.2199934397611156,30 masks
0.21184781049965995,0.2199934397611156,30 masks
0.21184781049965995,0.2199934397611156,30 masks
0.2115811445959232,0.2205659960450688,30 masks
0.20111276676086684,0.20511300694400367,30 masks
0.20006302277764704,0.2046931941986096,30 masks
0.19201425275024803,0.19563070055289367,30 masks
0.19201425275024803,0.19563070055289367,30 masks
0.19327635698264928,0.2026587831142562,30 masks
0.1847228813597383,0.20569807936782195,30 masks
0.17554269467139882,0.20023251904234146,30 masks
0.16705874687624006,0.1992285325051212,30 masks
0.1679535124713239,0.2047702691695267,30 masks
0.16227471978058022,0.1977955440390053,30 masks
0.16298467179772175,0.19612958468982228,30 masks
0.15850116050359825,0.1948519552808376,30 masks
0.15366336743101092,0.1888972887601752,30 masks
0.1465954113926211,0.1890655921320423,30 masks
0.14529766114171055,0.187635335859838,30 masks
0.14423629123219567,0.18160074359302253,30 masks
0.13624770959602334,0.17807878904545632,30 masks
0.13269887618364526,0.16175568148353087,30 masks
0.1316668812390293,0.16945539648071256,30 masks
0.12736125934148676,0.17313799022804538,30 masks
0.12132099402365347,0.1566075916738959,30 masks
0.12335848863064433,0.17103032623119901,30 masks
0.11534816229648585,0.1453035609861082,30 masks
0.10776247102140137,0.13884895652549928,30 masks
0.09800746409553633,0.15223502837902386,30 masks
0.09512229029521868,0.1525070419071331,30 masks
0.09041114140333084,0.13734976169288354,30 masks
0.08564899290411948,0.13172277423658374,30 masks
0.08513085263235289,0.12653206327480632,30 masks
0.07889663748372927,0.11199112793333588,30 masks
0.07458737138684016,0.08787700570616765,30 masks
0.06683805098460525,0.08292225531634516,30 masks
0.05803935832817464,0.1148951099129493,30 masks
0.05893683152663935,0.11272654692189,30 masks
0.059444789200600666,0.1135704337258346,30 masks
0.0616554302677924,0.11611347943566427,30 masks
0.05447959818338224,0.09704181218486738,30 masks
0.053223378920203165,0.10802413592746438,30 masks
0.05480922903716556,0.10342693578632477,30 masks
0.049670305625345926,0.09806243913306124,30 masks
0.04976309973185198,0.09389836550598757,30 masks
0.04976309973185198,0.09389836550598757,30 masks
0.04520869117293276,0.0912666753832383,30 masks
0.04145764081818918,0.08643841421626113,30 masks
0.03987272157084183,0.07410169220736378,30 masks
0.03607429932971425,0.08027543437366436,30 masks
0.035582011140235736,0.071652894960297,30 masks
0.03272954125856952,0.06801222937173174,30 masks
0.03623976868094925,0.06735277552655326,30 masks
0.02851543735031825,0.06151076063009104,30 masks
0.03212866758025055,0.0773077220057425,30 masks
0.02694803626857121,0.07425349689784719,30 masks
0.027292734417633517,0.06763842760489644,30 masks
0.02607818198646811,0.060288555185536025,30 masks
0.019941283486364376,0.07680427769435312,30 masks
0.018490114302157315,0.09071488660673484,30 masks
0.01947679545938822,0.08401521728550684,30 masks
0.01587852248501164,0.08208402053939251,30 masks
0.01620962090767326,0.06601130651925778,30 masks
0.017457346906023706,0.06787318813515099,30 masks
0.015381527019686713,0.06944090664215039,30 masks
0.012011817611183835,0.0566488907901433,30 masks
0.012015675317535187,0.06395434570167673,30 masks
0.010043122128673662,0.06180231400297589,30 masks
0.013890297985765002,0.05257302503961248,30 masks
0.012162668108812063,0.04703932894631503,30 masks
0.009658156339114316,0.04005668920725776,30 masks
0.007699419508753565,0.03470776623211934,30 masks
0.00849120241034867,0.029674883927395368,30 masks
0.009533811363336451,0.031854847441842735,30 masks
0.008413545604517753,0.035310053188380944,30 masks
0.007636606452996892,0.02616608401383789,30 masks
0.007204725176292459,0.025605501721612585,30 masks
0.00715256057985262,0.02663713144600648,30 masks
0.006408836764447789,0.020196921060061213,30 masks
0.004935638747076621,0.011838362406080546,30 masks
0.003041976844100029,0.01916158864579856,30 masks
0.003750689178206161,0.017454189595768037,30 masks
0.0040730152110043105,0.014932758701377688,30 masks
0.0035720690285738306,0.00941971830879732,30 masks
0.0016395877008703087,0.011564227713731605,30 masks
0.0012757566116733696,0.010682457334267523,30 masks
0.00301016690829809,0.010455360170602177,30 masks
0.002732473324192369,0.007467698940696673,30 masks
0.002732473324192369,0.007467698940696673,30 masks
0.0015261734103107466,0.007210900102263954,30 masks
0.0015261734103107466,0.007210900102263954,30 masks
0.0015261734103107466,0.007210900102263954,30 masks
0.001350028572881934,0.006350926590773962,30 masks
0.001350028572881934,0.006350926590773962,30 masks
0.001350028572881934,0.006350926590773962,30 masks
0.000993867898279033,0.005154552074431535,30 masks
0.0013214682258793605,0.005332028361627599,30 masks
0.0016345121760239175,0.005304766609865314,30 masks
0.0017479979840783785,0.005233776094986891,30 masks
0.002322079386158663,0.005294256725948547,30 masks
0.002322079386158663,0.005294256725948547,30 masks
0.002322079386158663,0.005294256725948547,30 masks
0.0017985019959756605,0.005574197567236613,30 masks
0.0017156203602255837,0.007268089160948744,30 masks
0.0006857795092037575,0.003190937721118845,30 masks
0.0006857795092037575,0.003190937721118845,30 masks
0.000487955572507417,0.0029905561378504864,30 masks
0.0004193722943723,0.002441874050706861,30 masks
0.0004193722943723,0.002441874050706861,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
