unf_train,unf_test,masks
0.04692987089650208,0.08505976339547401,10 masks
0.04518264850309648,0.0829120282035717,10 masks
0.043073633413649816,0.08727748998807915,10 masks
0.03850214377457309,0.1061650609446156,10 masks
0.03414067191310122,0.09170854343867643,10 masks
0.03674025467357507,0.10626234558194884,10 masks
0.038307004755176635,0.1055105593129212,10 masks
0.03753290889293072,0.0986789294043682,10 masks
0.037583018201349794,0.10350425692558754,10 masks
0.037583018201349794,0.10350425692558754,10 masks
0.031244478040086805,0.09364141983176796,10 masks
0.028889973779152787,0.083371919545597,10 masks
0.026747116636295653,0.07448458847109454,10 masks
0.02716056457449605,0.07728980748321014,10 masks
0.02652555983725946,0.07266587453859283,10 masks
0.020242357308924742,0.07527651391365765,10 masks
0.018347541156231585,0.08745586680333373,10 masks
0.0167176597673232,0.08500293511963279,10 masks
0.013309370833890357,0.07093049885845527,10 masks
0.016160960549498005,0.08272536061907515,10 masks
0.014402445671208696,0.07799647356582516,10 masks
0.014402445671208696,0.07799647356582516,10 masks
0.014775861026925862,0.07365165893904632,10 masks
0.015377715793221926,0.0661348575987393,10 masks
0.008962139253969848,0.052269254023790436,10 masks
0.009003127977515245,0.05866540969866296,10 masks
0.007303079327835671,0.04905828328311708,10 masks
0.008209403106371905,0.043117092366931266,10 masks
0.008932243469968727,0.04698321867765634,10 masks
0.008872902291911488,0.04287760056718719,10 masks
0.008735034207614834,0.04053301115381354,10 masks
0.008139796112376741,0.04053301115381354,10 masks
0.007617546085176219,0.03988995430386015,10 masks
0.006007697614722996,0.041643721276933235,10 masks
0.0053635310797545575,0.034932771998129206,10 masks
0.002954008114940998,0.012521824118788015,10 masks
0.0030132812719840807,0.009083861054074415,10 masks
0.0054908675566225605,0.016732697992271683,10 masks
0.005994465797137338,0.01463888003638476,10 masks
0.005442017562162294,0.01748196653376519,10 masks
0.0054477703554310685,0.01748196653376519,10 masks
0.005789140390176861,0.016601460927879508,10 masks
0.005618309726072646,0.01698796484221763,10 masks
0.004707397510027067,0.017565336188819725,10 masks
0.004707397510027067,0.017565336188819725,10 masks
0.004707397510027067,0.017565336188819725,10 masks
0.00483683847467078,0.016780067431375962,10 masks
0.004361217914184578,0.016780067431375962,10 masks
0.004677403410011018,0.010399012861776292,10 masks
0.003929603155948103,0.010525853869359893,10 masks
0.0042380447143896645,0.01178768352235673,10 masks
0.004406651233745529,0.015573844315872918,10 masks
0.004751351524014624,0.015017142705693319,10 masks
0.004050593948257042,0.012302651137363684,10 masks
0.002488702526506748,0.010509789662804605,10 masks
0.0022565076896388088,0.007891028447289238,10 masks
0.0022565076896388088,0.007891028447289238,10 masks
0.0031317125976644045,0.006898294510258229,10 masks
0.003125399281301866,0.0054033916593767325,10 masks
0.002590772837641397,0.0044494169498609844,10 masks
0.0014661953734584233,0.007449603213009293,10 masks
0.0020478997786861795,0.008006826365627617,10 masks
0.0021251131033434892,0.009822575410788214,10 masks
0.0021124864706184355,0.008480293531593585,10 masks
0.0021124864706184355,0.008480293531593585,10 masks
0.0021797991339060465,0.004767088493535643,10 masks
0.0017117255408324315,0.005892609387721093,10 masks
0.0017117255408324315,0.005892609387721093,10 masks
0.0013132429018885895,0.005235995346969768,10 masks
0.000635997080703965,0.002388330570810537,10 masks
0.00034378928849616576,0.0030192453973089785,10 masks
8.928571428570286e-05,0.002441874050706861,10 masks
8.928571428570286e-05,0.002441874050706861,10 masks
8.928571428570286e-05,0.002441874050706861,10 masks
8.928571428570286e-05,0.002441874050706861,10 masks
8.928571428570286e-05,0.002441874050706861,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.21184781049965995,0.21361107776109148,30 masks
0.21184781049965995,0.21361107776109148,30 masks
0.21184781049965995,0.21361107776109148,30 masks
0.21184781049965995,0.21361107776109148,30 masks
0.21184781049965995,0.21361107776109148,30 masks
0.21184781049965995,0.21361107776109148,30 masks
0.21184781049965995,0.21361107776109148,30 masks
0.21184781049965995,0.21361107776109148,30 masks
0.21184781049965995,0.21361107776109148,30 masks
0.21184781049965995,0.21361107776109148,30 masks
0.21184781049965995,0.21361107776109148,30 masks
0.21184781049965995,0.21361107776109148,30 masks
0.21184781049965995,0.21361107776109148,30 masks
0.2115811445959232,0.2141836340450447,30 masks
0.20111276676086684,0.1994164917485113,30 masks
0.20006302277764704,0.2010673955179107,30 masks
0.19201425275024803,0.1888063678348261,30 masks
0.19201425275024803,0.1888063678348261,30 masks
0.19327635698264928,0.1984397943648044,30 masks
0.1847228813597383,0.1890426316318377,30 masks
0.17554269467139882,0.1920213403238644,30 masks
0.16705874687624006,0.1876289581528596,30 masks
0.1679535124713239,0.18791983062727752,30 masks
0.16227471978058022,0.1832978106248817,30 masks
0.16298467179772175,0.1888464965558632,30 masks
0.15850116050359825,0.1916117338573632,30 masks
0.15363192189141922,0.18833810125543507,30 masks
0.14656396585302942,0.1883621032319984,30 masks
0.14561474151536802,0.18538659899212628,30 masks
0.1395780603565171,0.16593986840524005,30 masks
0.1337430166410878,0.16471634454427886,30 masks
0.13025285571827955,0.15878301062794106,30 masks
0.1316668812390293,0.16844384454098035,30 masks
0.12678566850292533,0.15475543340453196,30 masks
0.12132099402365347,0.1523980940675475,30 masks
0.11797970931126076,0.15524523902670526,30 masks
0.11111297160665264,0.134100103599812,30 masks
0.11044059316208114,0.13439402498755804,30 masks
0.09660178148643556,0.12613314143260773,30 masks
0.09057679635056057,0.13502441793895434,30 masks
0.08662778382410279,0.1224889296107414,30 masks
0.08394549851848085,0.11730953811346187,30 masks
0.07817619013220319,0.09635235428169472,30 masks
0.06775392432292601,0.11009872600420173,30 masks
0.06740949756361117,0.10306158956057436,30 masks
0.06069415243015532,0.08247978170903254,30 masks
0.06053417583743208,0.1023202824461494,30 masks
0.05738187732173,0.07169561101461025,30 masks
0.057131729608254064,0.07806722511503786,30 masks
0.054190394167474135,0.0719813712998654,30 masks
0.05142847424804522,0.08756023110561709,30 masks
0.047752904469484485,0.09484008418503337,30 masks
0.04148169393009564,0.10928683664005308,30 masks
0.04618172603068209,0.09919180346809683,30 masks
0.04480977456353761,0.0980732569664662,30 masks
0.04480977456353761,0.0980732569664662,30 masks
0.03795926728172967,0.0970466423382905,30 masks
0.033690554181462176,0.1023735522112947,30 masks
0.028479460303268925,0.08729820138052266,30 masks
0.029743382520993344,0.07239256695234178,30 masks
0.02922660762921845,0.07121252255463176,30 masks
0.028952577242619883,0.0548756140173471,30 masks
0.03296032848749784,0.05243672600825361,30 masks
0.031917587104893355,0.053746106616011285,30 masks
0.025311162800827267,0.054497321501467084,30 masks
0.03133198512231543,0.06275529297652302,30 masks
0.028194500259910788,0.06336186350502204,30 masks
0.02531691914580472,0.06370657411498462,30 masks
0.023519529675620158,0.06446241530014289,30 masks
0.020236156401087082,0.06276813463128009,30 masks
0.020236156401087082,0.06276813463128009,30 masks
0.014074244558859804,0.06736669697350005,30 masks
0.017651118094684982,0.060150841238676436,30 masks
0.011453950234055764,0.05948472006474801,30 masks
0.011593815847400312,0.0590310419483828,30 masks
0.008403766187832751,0.05105433752485882,30 masks
0.004697838517353186,0.05278660347568389,30 masks
0.003744770702357808,0.04180759862787696,30 masks
0.003757999916365512,0.04627274038927952,30 masks
0.007204279622562494,0.04611377597659081,30 masks
0.0061788467221296035,0.04359011667059711,30 masks
0.002721796176211377,0.030753586829230663,30 masks
0.005196508656008582,0.036113673900843454,30 masks
0.003213942635293177,0.03587257816653089,30 masks
0.0033714467272635052,0.034029067129515256,30 masks
0.0036674250389003853,0.018636053355483816,30 masks
0.0032577721770643995,0.015102056288895828,30 masks
0.003423137554345468,0.015192982251285937,30 masks
0.0017517965438493374,0.013413179314805812,30 masks
0.002863992078080568,0.008108229509544262,30 masks
0.002570364784133705,0.008403911311333001,30 masks
0.0031117838563233576,0.012420682423368136,30 masks
0.0024211893667750893,0.008551288124991997,30 masks
0.0014738513464469974,0.00576650584709264,30 masks
0.0006861860218918547,0.019718322916188625,30 masks
0.00176109385543759,0.013314630643188696,30 masks
0.0024427734182132627,0.009808693480288478,30 masks
0.0018550333593946528,0.012251943354158934,30 masks
0.001690661658384296,0.007532433306611619,30 masks
0.001425183089767068,0.0077360596915037935,30 masks
0.001425183089767068,0.0077360596915037935,30 masks
0.0014539470561109268,0.007129999085443184,30 masks
0.0014011003271680255,0.0075400643230946205,30 masks
0.0014011003271680255,0.0075400643230946205,30 masks
0.0014011003271680255,0.0075400643230946205,30 masks
0.0008898917912133043,0.004304783533096912,30 masks
0.0011978365409800909,0.004482259820292977,30 masks
0.0015793300474735926,0.004454998068530692,30 masks
0.0017342015311154536,0.0043840075536522695,30 masks
0.002315928538806423,0.0043840075536522695,30 masks
0.002315928538806423,0.0043840075536522695,30 masks
0.002315928538806423,0.0043840075536522695,30 masks
0.0016462938411986314,0.0044698295424256745,30 masks
0.0015773788814736234,0.0054095301253309185,30 masks
0.0008416930155609181,0.004356837708942729,30 masks
0.0008416930155609181,0.004356837708942729,30 masks
0.0006856772621118613,0.004328148449484237,30 masks
0.0006856772621118613,0.004328148449484237,30 masks
0.0006856772621118613,0.004328148449484237,30 masks
0.00026630496773956126,0.0018862743987773766,30 masks
0.00016206435370940133,0.0018575851393188847,30 masks
0.00016206435370940133,0.0018575851393188847,30 masks
0.00016206435370940133,0.0018575851393188847,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
