unf_train,unf_test,masks
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
0.012852860468827946,0.01281911881221048,no mask
