unf_train,unf_test,masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.02211919002448985,0.023474458487883168,10 masks
0.022912147481115985,0.024975779965838114,10 masks
0.02273655386709504,0.026131412189289927,10 masks
0.02147772669019969,0.02647216574339824,10 masks
0.020254987701077733,0.02611247869738277,10 masks
0.019319805847173167,0.025058422717386283,10 masks
0.019319805847173167,0.025058422717386283,10 masks
0.017308677382599058,0.023596849993595858,10 masks
0.014809428852650812,0.02536644130763908,10 masks
0.016962347441102126,0.025257455595819968,10 masks
0.01492653264228451,0.030474934856192792,10 masks
0.013009701994573065,0.0277555082272314,10 masks
0.013290387040637121,0.015235209844995037,10 masks
0.012042967239099766,0.01293915735175235,10 masks
0.012255005979103265,0.013339483076901413,10 masks
0.01120342594731424,0.014121448063333516,10 masks
0.009220654341459376,0.016896161645619637,10 masks
0.009436202443724841,0.015562999780050346,10 masks
0.008768691098210473,0.01633668687814295,10 masks
0.007322132401836713,0.014705777640831525,10 masks
0.006259544301327902,0.01463545549088571,10 masks
0.0061867389169878145,0.011286002538337905,10 masks
0.006125712679373704,0.012146150985714295,10 masks
0.006167336343980154,0.013451478093352074,10 masks
0.006167336343980154,0.013451478093352074,10 masks
0.005847612377227721,0.009852885350906598,10 masks
0.005742115490408762,0.017231617046143868,10 masks
0.005742115490408762,0.017231617046143868,10 masks
0.005753139868594443,0.011260776946511527,10 masks
0.005753139868594443,0.011260776946511527,10 masks
0.005753139868594443,0.011260776946511527,10 masks
0.005182906980482277,0.00842522887794583,10 masks
0.004587322238746039,0.008102069304910076,10 masks
0.004465006276475675,0.006629715022252057,10 masks
0.003662547063395905,0.004092414923976351,10 masks
0.0033061298746264053,0.005738328007524178,10 masks
0.0033061298746264053,0.005738328007524178,10 masks
0.0033061298746264053,0.005738328007524178,10 masks
0.0037371547800544545,0.017234516721155856,10 masks
0.003631720914388458,0.01761691294172585,10 masks
0.003282716445109293,0.012669603620627254,10 masks
0.002771357682687484,0.014665694890840169,10 masks
0.002564092899308636,0.009174439746807265,10 masks
0.002564092899308636,0.009174439746807265,10 masks
0.0024734447846619483,0.008351228017028705,10 masks
0.002754830363556487,0.008724170403859956,10 masks
0.002334507640661695,0.0112330229918276,10 masks
0.002575100706820562,0.011748486909353395,10 masks
0.002493040302015789,0.01186382324186328,10 masks
0.002809715914278239,0.012550812760688502,10 masks
0.002095248385941177,0.014431416042958212,10 masks
0.0015569892848444939,0.008981059463390072,10 masks
0.001847071801255661,0.007824189884703547,10 masks
0.0017836476126023946,0.007824189884703547,10 masks
0.0016302625974275195,0.005960377005732311,10 masks
0.0007519570055031867,0.002853717907199771,10 masks
0.0009203935737889467,0.0010833132432765957,10 masks
0.0002915154873700976,0.0003429355281207247,10 masks
0.0002915154873700976,0.0003429355281207247,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02211919002448985,0.023474458487883168,30 masks
0.02271658316475851,0.023404883986281627,30 masks
0.02248997363613565,0.022374627435778643,30 masks
0.02152613559188437,0.02168652506936846,30 masks
0.02152613559188437,0.02168652506936846,30 masks
0.02152613559188437,0.02168652506936846,30 masks
0.02152613559188437,0.02168652506936846,30 masks
0.02152613559188437,0.02168652506936846,30 masks
0.02152613559188437,0.02168652506936846,30 masks
0.02172709397722843,0.02261112206234977,30 masks
0.02036870222818377,0.027618763732535998,30 masks
0.02028663753171094,0.027481668186797183,30 masks
0.019762345206710327,0.023592532803605445,30 masks
0.019165490571092687,0.02617464374314039,30 masks
0.018008751639036497,0.031003982242396512,30 masks
0.0157245311916665,0.02670819880985593,30 masks
0.015413370856083932,0.018007417447314968,30 masks
0.013859939694768642,0.01629540253179636,30 masks
0.014774508278212754,0.02015351161214245,30 masks
0.013659387009211548,0.017736606293533283,30 masks
0.012111676003341171,0.012513684846969658,30 masks
0.013398390380070657,0.013591255620742888,30 masks
0.010445802220627768,0.011517960229588836,30 masks
0.008188338733039872,0.010097645340629277,30 masks
0.007951887944832902,0.01484381341170568,30 masks
0.008803903019443497,0.010896191231385969,30 masks
0.006523215359254023,0.009428055336488751,30 masks
0.005274952265189708,0.010167876197679466,30 masks
0.0036406658440736994,0.008045142940338545,30 masks
0.005292140057609587,0.01711464478105862,30 masks
0.004118664686700543,0.0053170609432359964,30 masks
0.0040694062143894535,0.006797625963175621,30 masks
0.0027967024690496107,0.0058904339575557825,30 masks
0.0023066471702231995,0.0062853029023387215,30 masks
0.0023066471702231995,0.0062853029023387215,30 masks
0.002352995121678927,0.0062853029023387215,30 masks
0.0026195294455317398,0.006930893287654105,30 masks
0.002639630445772979,0.006875786254562999,30 masks
0.002639630445772979,0.006875786254562999,30 masks
0.002631801781700033,0.006655450548010903,30 masks
0.0023169255563167826,0.006913931031282297,30 masks
0.0023682004651454803,0.008602251146557816,30 masks
0.002021990026900781,0.00913752395551954,30 masks
0.002256840658171015,0.009235616921665095,30 masks
0.0028173074431338298,0.009420522435915398,30 masks
0.002523236175149278,0.009390460929822892,30 masks
0.002101863234315811,0.00792869824120836,30 masks
0.002241585792810303,0.008823309576142612,30 masks
0.0014916915999069428,0.005176804296614389,30 masks
0.0013700380807363682,0.005845528576449764,30 masks
0.0005070081947487497,0.00291380042721292,30 masks
0.0005070081947487497,0.00291380042721292,30 masks
0.0004188370286545338,0.00190214061925682,30 masks
0.0004711519645687372,0.0017262352755850418,30 masks
0.0004711519645687372,0.0017262352755850418,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
