Training error,Training violation,Test error,Test violation
0.08249723704381415,6.3172834813726635e-19,0.09862869467082931,0.00791796538057452
,,,
0.08249723704381415,6.3172834813726635e-19,0.09862869467082931,0.00791796538057452
