Training error,Training violation,Test error,Test violation
0.11677356127553215,3.271271980611519e-17,0.11672193196631404,0.0013963742411326663
,,,
0.11677356127553215,3.271271980611519e-17,0.11672193196631404,0.0013963742411326663
