Training error,Training violation,Test error,Test violation
0.08820671971504819,8.5263859060243e-20,0.10100847300752222,0.0038073364356721695
,,,
0.08820671971504819,8.5263859060243e-20,0.10100847300752222,0.0038073364356721695
