Training error,Training violation,Test error,Test violation
0.07710480605494367,2.5506068933632714e-19,0.10040383243851032,0.0121008162906508
,,,
0.07710480605494367,2.5506068933632714e-19,0.10040383243851032,0.0121008162906508
