Training error,Training violation,Test error,Test violation
0.07661532947921575,1.1451057140834458e-18,0.09934699211064899,0.0028177544340297306
,,,
0.07661532947921575,1.1451057140834458e-18,0.09934699211064899,0.0028177544340297306
