Training error,Training violation,Test error,Test violation
0.08086598202115358,1.270831886871046e-18,0.10158162731634011,0.0033456610178846944
,,,
0.08086598202115358,1.270831886871046e-18,0.10158162731634011,0.0033456610178846944
