Training error,Training violation,Test error,Test violation
0.10729536365196483,3.5311862321141935e-17,0.10798229430220395,0.0016973253537858279
,,,
0.10729536365196483,3.5311862321141935e-17,0.10798229430220395,0.0016973253537858279
