Training error,Training violation,Test error,Test violation
0.07455595591830469,1.5307835932968037e-18,0.09912010998912135,0.009852199955414908
,,,
0.07455595591830469,1.5307835932968037e-18,0.09912010998912135,0.009852199955414908
