Training error,Training violation,Test error,Test violation
0.0905481964415902,1.1745318928927754e-17,0.10126747933176439,0.00793943638156036
,,,
0.0905481964415902,1.1745318928927754e-17,0.10126747933176439,0.00793943638156036
