Training error,Training violation,Test error,Test violation
0.08864262811501007,1.3013441756209938e-18,0.10173164537569165,0.004001046995782518
,,,
0.08864262811501007,1.3013441756209938e-18,0.10173164537569165,0.004001046995782518
