Training error,Training violation,Test error,Test violation
0.07775609682308546,7.5716400922169265e-19,0.10028461848788575,0.008634890847072172
,,,
0.07775609682308546,7.5716400922169265e-19,0.10028461848788575,0.008634890847072172
