Training error,Training violation,Test error,Test violation
0.07179695020254956,7.1634477776126365e-19,0.09972196252320283,0.008848574623809547
,,,
0.07179695020254956,7.1634477776126365e-19,0.09972196252320283,0.008848574623809547
