Training error,Training violation,Test error,Test violation
0.08045857684059368,-3.827434229555877e-20,0.10021343829056957,0.009755483661443444
,,,
0.08045857684059368,-3.827434229555877e-20,0.10021343829056957,0.009755483661443444
