Training error,Training violation,Test error,Test violation
0.11687365475864046,1.0924869620185245e-17,0.11694582997136384,0.0008440584397649386
,,,
0.11687365475864046,1.0924869620185245e-17,0.11694582997136384,0.0008440584397649386
