Training error,Training violation,Test error,Test violation
0.14001412733024168,-0.007208056058561201,0.15723849886370614,-0.0008437892158303372
,,,
0.14001412733024168,-0.007208056058561201,0.15723849886370614,-0.0008437892158303372
