Training error,Training violation,Test error,Test violation
0.14003970870086016,-2.710505431213761e-19,0.15306441235613868,0.01131299153754917
,,,
0.14003970870086016,-2.710505431213761e-19,0.15306441235613868,0.01131299153754917
