Training error,Training violation,Test error,Test violation
0.14981112373698596,-0.0006116786760682891,0.15656286468890118,0.0012193638379257299
,,,
0.14981112373698596,-0.0006116786760682891,0.15656286468890118,0.0012193638379257299
