Training error,Training violation,Test error,Test violation
0.13820214366880623,-0.003858149806744121,0.15594865180271483,-0.0015408755921439143
,,,
0.13820214366880623,-0.003858149806744121,0.15594865180271483,-0.0015408755921439143
