Training error,Training violation,Test error,Test violation
0.14646356070145267,-0.0018012638318655738,0.1543516982986303,-0.000904133605136942
,,,
0.14646356070145267,-0.0018012638318655738,0.1543516982986303,-0.000904133605136942
