Training error,Training violation,Test error,Test violation
0.14090114758838293,1.734723475976807e-18,0.1554900073945877,-0.005351848473655919
,,,
0.14090114758838293,1.734723475976807e-18,0.1554900073945877,-0.005351848473655919
