Training error,Training violation,Test error,Test violation
0.14099772645255196,-2.168404344971009e-19,0.15404521258907203,0.004860097508643785
,,,
0.14099772645255196,-2.168404344971009e-19,0.15404521258907203,0.004860097508643785
