Training error,Training violation,Test error,Test violation
0.18477225522871094,1.5191367786139443e-17,0.19312690006864774,0.0333727162206127
,,,
0.18477225522871094,1.5191367786139443e-17,0.19312690006864774,0.0333727162206127
