Training error,Training violation,Test error,Test violation
0.1776716417910448,-6.807706569238314e-18,0.1918989898989899,0.043007360672975725
,,,
0.1776716417910448,-6.807706569238314e-18,0.1918989898989899,0.043007360672975725
