Training error,Training violation,Test error,Test violation
0.18514787175234929,-5.99644596459364e-17,0.19846240179573507,0.009077419917954035
,,,
0.18514787175234929,-5.99644596459364e-17,0.19846240179573507,0.009077419917954035
