Training error,Training violation,Test error,Test violation
0.17367675511332223,-2.6485787398336667e-19,0.1882112794612794,0.057295516136979543
,,,
0.17367675511332223,-2.6485787398336667e-19,0.1882112794612794,0.057295516136979543
