Training error,Training violation,Test error,Test violation
0.17720244929200152,-3.0496435091411036e-19,0.19348873348873347,0.04311073541842774
,,,
0.17720244929200152,-3.0496435091411036e-19,0.19348873348873347,0.04311073541842774
