Training error,Training violation,Test error,Test violation
0.18190191897654578,3.4375089805258075e-18,0.19387705627705626,-0.006437068086552622
,,,
0.18190191897654578,3.4375089805258075e-18,0.19387705627705626,-0.006437068086552622
