Training error,Training violation,Test error,Test violation
0.17639076798262882,-1.4217387077877092e-18,0.19595547804180893,0.048055815166597855
,,,
0.17639076798262882,-1.4217387077877092e-18,0.19595547804180893,0.048055815166597855
