Training error,Training violation,Test error,Test violation
0.17794212826445277,-1.1811668083359542e-18,0.1939659513063768,0.06572879623166263
,,,
0.17794212826445277,-1.1811668083359542e-18,0.1939659513063768,0.06572879623166263
