Training error,Training violation,Test error,Test violation
0.1786782752902156,-1.435855899739939e-18,0.19659708193041525,0.04667764964305321
,,,
0.1786782752902156,-1.435855899739939e-18,0.19659708193041525,0.04667764964305321
