Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8942015786278081,0.015941995282755833,0.10879842137219187,0.8994535519125683,0.013954552386762242,301622,145885,3,"RULELIST:
 if [job_retired]: [subscribed] = False
else if [poutcome_failure__AND__default_no]: [subscribed] = False
else if [contact_cellular__AND__default_no]: [subscribed] = True
else [subscribed] = False"
1,0.8943230115361263,0.014843238587792644,0.10867698846387375,0.8933819064966606,0.0068175545768482376,1417873,433864,3,"RULELIST:
 if [job_retired]: [subscribed] = False
else if [day_of_week_fri]: [subscribed] = False
else if [poutcome_success]: [subscribed] = True
else [subscribed] = False"
2,0.8929872495446266,0.009850331349069074,0.1100127504553734,0.8966605950212507,0.01756847784134491,1011985,370830,3,"RULELIST:
 if [day_of_week_tue]: [subscribed] = False
else if [job_retired]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
3,0.8962962962962963,0.005319727033992845,0.10670370370370375,0.8914389799635701,0.002015347148830584,560464,229355,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [not_nr_employed_very_low]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
4,0.8954766241651487,0.013839662945070823,0.10752337583485128,0.8943533697632058,0.016198455105745812,912834,328624,3,"RULELIST:
 if [job_retired]: [subscribed] = False
else if [poutcome_failure__AND__default_no]: [subscribed] = False
else if [contact_cellular__AND__default_no]: [subscribed] = True
else [subscribed] = False"
Average,0.8946569520340011,0.011958991039736244,0.1083430479659988,0.8950576806314512,0.011310877411906358,,,,
