Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8002801017211514,0.02117651720790148,0.20371989827884862,0.7973172169811321,0.011959622558700977,6168698,2249942,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [workclass_private__AND__capitalLoss_-inf_to_1534.0]: [income:>50K] = False
else if [capitalLoss_1568.5_to_1820.5]: [income:>50K] = False
else if [workclass_private__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
1,0.7984741827295175,0.0063421381101778085,0.20552581727048247,0.7961379716981132,0.004286185295087397,7830712,2400633,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [not_education_bachelors]: [income:>50K] = False
else if [hoursPerWeek_40.5_to_inf__AND__workclass_selfEmployed]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else [income:>50K] = False"
2,0.807584580231444,0.018229882626625726,0.19641541976855603,0.8074598260356775,0.05059561128526646,4724233,1499451,4,"RULELIST:
 if [capitalGain_-inf_to_5095.5__AND__occupation_other]: [income:>50K] = False
else if [age_-inf_to_21.5]: [income:>50K] = False
else if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else [income:>50K] = False"
3,0.8063683938969558,0.019393762588566066,0.1966316061030442,0.8120300751879699,0.06986215538847118,107394,55241,3,"RULELIST:
 if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [occupation_other]: [income:>50K] = False
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else [income:>50K] = False"
4,0.8100906611631163,0.03100072411296162,0.19290933883688366,0.8056906973315642,0.07109243697478995,21843,10687,3,"RULELIST:
 if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_capitalGain_7073.5_to_inf]: [income:>50K] = False
else if [not_age_-inf_to_21.5]: [income:>50K] = True
else [income:>50K] = False"
Average,0.8045595839484371,0.01922860492924654,0.199040416051563,0.8037271574468914,0.04155920230046319,,,,
