Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8911961141469338,0.0014867627430772412,0.11180388585306622,0.8955676988463873,0.012995018046871087,1294683,447617,3,"RULELIST:
 if [not_duration_very_high]: [subscribed] = False
else if [job_retired]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
1,0.892835458409229,0.0030910333245109944,0.11016454159077105,0.8904675166970248,0.0023490373874761605,1502515,452046,3,"RULELIST:
 if [job_retired]: [subscribed] = False
else if [not_campaign_very_low]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
2,0.8910139647844566,0.00504758190000465,0.1119860352155434,0.8958105646630237,0.01535591274397241,1126358,417402,3,"RULELIST:
 if [loan_yes]: [subscribed] = False
else if [not_duration_very_high]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
3,0.8935640558591378,0.0016863455693243434,0.10943594414086222,0.8860959319975713,0.00039271760583237114,1328879,422480,3,"RULELIST:
 if [job_retired]: [subscribed] = False
else if [not_duration_very_high]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
4,0.8921372191863995,0.003351018377992343,0.11086278081360046,0.8918032786885246,0.00825418362731789,836210,318929,3,"RULELIST:
 if [job_retired]: [subscribed] = False
else if [not_duration_very_high]: [subscribed] = False
else if [poutcome_success]: [subscribed] = True
else [subscribed] = False"
Average,0.8921493624772312,0.0029325483829819145,0.11085063752276866,0.8919489981785063,0.007869373882293983,,,,
