Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8042771385692846,0.0025727863204104695,0.19972286143071538,0.8057685895298433,0.0037294238683127645,3493371,1184104,4,"RULELIST:
 if [BILL_AMT1_very_low]: [default_payment_next_month] = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: [default_payment_next_month] = False
else if [MARRIAGE_Married]: [default_payment_next_month] = True
else if [PAY_6_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
1,0.8045770978365084,0.0004397050044149253,0.19942290216349157,0.8042354510588627,0.0036835889095415686,3810733,1344264,4,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: [default_payment_next_month] = False
else if [BILL_AMT1_very_low]: [default_payment_next_month] = False
else if [PAY_6_Pay_delay>=1]: [default_payment_next_month] = True
else if [MARRIAGE_Single]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
2,0.8066197006961524,0.002087633992738147,0.1973802993038476,0.8030682007670502,0.0005572091579792993,6140148,2132098,4,"RULELIST:
 if [PAY_0_Pay_duly]: [default_payment_next_month] = False
else if [BILL_AMT2_very_low]: [default_payment_next_month] = False
else if [AGE_very_low]: [default_payment_next_month] = True
else if [PAY_4_Pay_duly__AND__PAY_6_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
3,0.7968235441243904,0.004261607655356547,0.20617645587560962,0.7970651992662998,0.0022053804281239042,893921,406336,3,"RULELIST:
 if [PAY_0_Pay_duly]: [default_payment_next_month] = False
else if [PAY_AMT2_very_low]: [default_payment_next_month] = False
else if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
4,0.7959064571261828,0.0007597395728147216,0.2070935428738172,0.7933966983491746,0.01859302336000579,250149,158456,3,"RULELIST:
 if [PAY_0_Pay_duly]: [default_payment_next_month] = False
else if [PAY_AMT1_very_low]: [default_payment_next_month] = False
else if [BILL_AMT4_low]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
Average,0.8016407876705038,0.0020242945091469623,0.2019592123294963,0.8007068277942462,0.005753725144792665,,,,
