Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.7526628091254193,0.0,0.24733719087458073,0.7492629716981132,0.0,0,0,0,"RULELIST:
[income:>50K] = False"
1,0.7556112482954336,0.0009140302016847901,0.24738875170456642,0.7539799528301887,0.010539828389973693,1077517,547882,3,"RULELIST:
 if [occupation_other__AND__hoursPerWeek_-inf_to_34.5]: [income:>50K] = False
else if [age_35.5_to_61.5__AND__capitalGain_-inf_to_5095.5]: [income:>50K] = False
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else [income:>50K] = False"
2,0.7512714675315103,0.0,0.2487285324684897,0.754828247088309,0.0,0,0,0,"RULELIST:
[income:>50K] = False"
3,0.7506449472985922,0.0,0.2493550527014078,0.7573345127524694,0.0,0,0,0,"RULELIST:
[income:>50K] = False"
4,0.755362276111152,3.613459860030144e-05,0.24663772388884797,0.7509951348960637,0.0038831153590381806,21040,12953,2,"RULELIST:
 if [not_age_29.5_to_35.5]: [income:>50K] = False
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else [income:>50K] = False"
Average,0.7531105496724215,0.0001900329600570183,0.2478894503275785,0.7532801638530289,0.0028845887498023747,,,,
