Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8942622950819672,0.003610454846155421,0.10873770491803281,0.8970248937462052,0.005119920337969138,1603109,495855,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [nr_employed_low]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
1,0.8942926533090467,0.0030967322456374163,0.10870734669095328,0.8925318761384335,0.007244234180957987,837849,317829,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [cons_conf_idx_very_high]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
2,0.894019429265331,0.003251761820626209,0.10898057073466905,0.8979963570127505,0.006632054200886248,1549989,494533,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [nr_employed_low]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
3,0.8950212507589557,0.003330077937265327,0.10797874924104434,0.8896174863387978,0.0007048777540581419,585529,243443,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [cons_conf_idx_very_high]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
4,0.894869459623558,0.003581023086656575,0.10813054037644199,0.8945962355798421,0.0053002450134955175,1771101,493359,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [nr_employed_low]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
Average,0.8944930176077717,0.0033740099872681894,0.1085069823922283,0.8943533697632058,0.005000266297473406,,,,
