Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8127741127040873,0.053372621346166715,0.19122588729591272,0.8098466981132075,0.05109225491966052,1234012,340704,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_hoursPerWeek_40.5_to_inf]: [income:>50K] = False
else if [education_prof_school]: [income:>50K] = True
else [income:>50K] = False"
1,0.8138429219032175,0.09434604611075204,0.1901570780967825,0.8144162735849056,0.050909090909090904,1153074,311531,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_masters_doctorate]: [income:>50K] = False
else if [occupation_whiteCollar__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
2,0.8119333677305226,0.05063730240806863,0.1920666322694774,0.8132094943240454,0.06455963673964837,1236606,353028,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_hoursPerWeek_40.5_to_inf]: [income:>50K] = False
else if [not_education_prof_school]: [income:>50K] = False
else [income:>50K] = True"
3,0.8125230338320926,0.07719467736055408,0.19147696616790744,0.8152734778121775,0.14980865469531934,1150736,318464,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_masters_doctorate]: [income:>50K] = False
else if [workclass_private__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
4,0.8139234908233213,0.08464125560538116,0.19007650917667873,0.8084918177797434,0.12830349531116791,1110759,300313,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_prof_school]: [income:>50K] = False
else if [age_35.5_to_61.5]: [income:>50K] = True
else [income:>50K] = False"
Average,0.8129993853986482,0.07203838056618453,0.19100061460135176,0.8122475523228159,0.08893462651497741,,,,
