Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.7893113223278306,0.0022926926841895234,0.21368867767216937,0.7910970323441147,0.022676611796982216,585891,329724,3,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: [default_payment_next_month] = False
else if [PAY_AMT4_very_low]: [default_payment_next_month] = False
else if [PAY_6_Pay_duly__AND__PAY_2_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
1,0.7887781900037517,0.00255743870047509,0.2142218099962483,0.7930631982657995,0.004186996592317138,2251711,862961,3,"RULELIST:
 if [PAY_AMT1_very_low]: [default_payment_next_month] = False
else if [BILL_AMT3_very_high]: [default_payment_next_month] = False
else if [PAY_2_Pay_delay>=1]: [default_payment_next_month] = True
else [default_payment_next_month] = False"
2,0.7936137396306641,0.0022931732468494115,0.20938626036933594,0.7902284475571119,0.04104068802399996,248883,160904,3,"RULELIST:
 if [BILL_AMT1_very_low]: [default_payment_next_month] = False
else if [PAY_4_Pay_duly__AND__PAY_0_Pay_duly]: [default_payment_next_month] = False
else if [PAY_AMT4_high]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
3,0.7878611030055442,0.0009954109371784758,0.21513889699445576,0.7847256961814241,0.018332224808779496,1726674,766209,3,"RULELIST:
 if [BILL_AMT6_low]: [default_payment_next_month] = False
else if [PAY_AMT1_very_high]: [default_payment_next_month] = False
else if [PAY_4_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
4,0.8009921213889699,0.006507473978118239,0.2020078786110301,0.7997331999332999,0.03183439216494477,850340,441059,3,"RULELIST:
 if [PAY_0_Pay_duly]: [default_payment_next_month] = False
else if [PAY_AMT3_middle]: [default_payment_next_month] = True
else if [PAY_6_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
Average,0.7921112952713522,0.002929237909362148,0.2108887047286479,0.7917695148563499,0.023614182677404717,,,,
