Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.811322327830582,0.012271747839191917,0.192677672169418,0.8119373124374791,0.008367237453173165,2040049,445898,4,"RULELIST:
 if [PAY_0_Pay_duly]: [default_payment_next_month] = False
else if [BILL_AMT1_very_low]: [default_payment_next_month] = False
else if [PAY_6_Pay_duly__AND__PAY_2_Pay_duly]: [default_payment_next_month] = True
else if [PAY_3_Pay_duly__AND__PAY_5_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
1,0.8099545625078161,0.013117467104944193,0.19404543749218395,0.8142404535601134,0.0010283248915643958,3127636,793975,4,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: [default_payment_next_month] = False
else if [BILL_AMT1_very_low]: [default_payment_next_month] = False
else if [PAY_6_Pay_duly__AND__PAY_2_Pay_duly]: [default_payment_next_month] = True
else if [PAY_3_Pay_duly__AND__PAY_5_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
2,0.812622451957147,0.011118896134202153,0.191377548042853,0.8095714523928631,0.01692074024368359,2007588,441392,4,"RULELIST:
 if [PAY_0_Pay_duly]: [default_payment_next_month] = False
else if [BILL_AMT1_very_low]: [default_payment_next_month] = False
else if [PAY_3_Pay_duly__AND__PAY_2_Pay_duly]: [default_payment_next_month] = True
else if [PAY_3_Pay_duly__AND__PAY_5_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
3,0.8119971653674601,0.010775284280388958,0.19200283463253986,0.8142404535601134,0.02109889535698424,2646650,626689,4,"RULELIST:
 if [PAY_0_Pay_duly]: [default_payment_next_month] = False
else if [BILL_AMT1_very_low]: [default_payment_next_month] = False
else if [PAY_6_Pay_duly__AND__PAY_2_Pay_duly]: [default_payment_next_month] = True
else if [PAY_6_Pay_duly__AND__PAY_3_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
4,0.8116636791862937,0.013144459352430686,0.19233632081370633,0.8077372019343004,0.016228137312158088,2025921,441433,4,"RULELIST:
 if [PAY_0_Pay_duly]: [default_payment_next_month] = False
else if [PAY_6_Pay_delay>=1]: [default_payment_next_month] = True
else if [BILL_AMT1_very_low]: [default_payment_next_month] = False
else if [PAY_AMT1_very_low]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
Average,0.8115120373698599,0.012085570942231581,0.19248796263014023,0.811545374776974,0.012728667051512696,,,,
