Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.9059502125075896,0.013557820115197239,0.09804978749241045,0.9066180935033394,0.056437918289881095,1096932,216177,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [poutcome_failure]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else [subscribed] = True"
1,0.9048269581056466,0.026915358281194623,0.09817304189435339,0.9016393442622951,0.09653726991069811,116923,33214,3,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_high]: [subscribed] = True
else if [not_duration_very_high]: [subscribed] = False
else [subscribed] = True"
2,0.9045537340619307,0.012918394943555622,0.09944626593806927,0.9095324833029751,0.010300109026223692,1114352,228878,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [poutcome_failure__AND__default_no]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else [subscribed] = True"
3,0.9061323618700667,0.009377371186416461,0.09786763812993327,0.8990892531876138,0.0564980793854033,1370734,299933,4,"RULELIST:
 if [duration_low]: [subscribed] = False
else if [not_poutcome_failure]: [subscribed] = True
else if [not_duration_very_high]: [subscribed] = False
else if [nr_employed_very_low]: [subscribed] = True
else [subscribed] = False"
4,0.9064055859137826,0.008179100298967068,0.09759441408621738,0.9047965998785671,0.03549223607335894,1128942,240799,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else if [poutcome_success]: [subscribed] = True
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
Average,0.9055737704918032,0.014189608965066203,0.09822622950819675,0.9043351548269583,0.05105312253711303,,,,
