Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.9059502125075896,0.11963371572420545,0.09804978749241045,0.9066180935033394,0.16077601545422193,1068356,204005,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [poutcome_failure]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else [subscribed] = True"
1,0.9057984213721919,0.12393350599401154,0.0982015786278081,0.9072252580449301,0.14197713384585053,1465528,285739,4,"RULELIST:
 if [duration_low]: [subscribed] = False
else if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
2,0.9050394656952034,0.12328724033368144,0.09896053430479657,0.910261080752884,0.14339360887868347,1173080,248273,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else if [poutcome_success]: [subscribed] = True
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
3,0.9061323618700667,0.12234919335983174,0.09786763812993327,0.8990892531876138,0.08299432069923873,1228432,262561,4,"RULELIST:
 if [duration_low]: [subscribed] = False
else if [not_poutcome_failure]: [subscribed] = True
else if [not_duration_very_high]: [subscribed] = False
else if [nr_employed_very_low]: [subscribed] = True
else [subscribed] = False"
4,0.9049483910139647,0.12831647727514273,0.09905160898603527,0.9013964784456587,0.11449570330167347,1224967,263283,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [not_poutcome_failure]: [subscribed] = True
else if [month_aug]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
Average,0.9055737704918032,0.12350402653737458,0.09842622950819672,0.9049180327868853,0.12872735643593364,,,,
