Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.620199146514936,0.009371745921554986,0.382800853485064,0.6350710900473934,0.09074440052700927,168811,102010,3,"RULELIST:
 if [priors_>3__AND__age_26-45]: [two_year_recid] = True
else if [juvenile-misdemeanors_=0__AND__age_18-20]: [two_year_recid] = True
else if [juvenile-misdemeanors_>0__AND__age_21-22]: [two_year_recid] = True
else [two_year_recid] = False"
1,0.5825035561877667,0.009964173757277206,0.4204964438122333,0.5933649289099526,0.046681922196796344,938821,480198,3,"RULELIST:
 if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True
else if [priors_>3__AND__gender_Female]: [two_year_recid] = True
else if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False
else [two_year_recid] = True"
2,0.6467520151730678,0.010803910125474103,0.3572479848269322,0.6464454976303318,0.12601307189542477,1872915,780540,4,"RULELIST:
 if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False
else if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True
else if [priors_>3]: [two_year_recid] = True
else if [charge_degree_Felony__AND__juvenile-misdemeanors_>0]: [two_year_recid] = True
else [two_year_recid] = False"
3,0.6193410760843802,0.006651796778190833,0.38365892391561984,0.5996204933586338,0.1448717948717949,1263596,573168,3,"RULELIST:
 if [age_18-20__AND__juvenile-crimes_=0]: [two_year_recid] = True
else if [age_>45__AND__juvenile-felonies_=0]: [two_year_recid] = False
else if [priors_>3__AND__juvenile-crimes_=0]: [two_year_recid] = True
else [two_year_recid] = False"
4,0.5970609149087461,0.006869389998168218,0.40593908509125387,0.5559772296015181,0.1293103448275862,507659,279367,3,"RULELIST:
 if [priors_>3__AND__juvenile-crimes_>0]: [two_year_recid] = True
else if [age_18-20__AND__juvenile-crimes_=0]: [two_year_recid] = True
else if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False
else [two_year_recid] = True"
Average,0.6131713417737793,0.008732203316133069,0.3900286582262206,0.6060958479095659,0.1075243068637223,,,,
