Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8127741127040873,0.053372621346166715,0.19122588729591272,0.8098466981132075,0.05109225491966052,1234012,340833,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_hoursPerWeek_40.5_to_inf]: [income:>50K] = False
else if [education_prof_school]: [income:>50K] = True
else [income:>50K] = False"
1,0.8115210260568312,0.04465639715859204,0.19247897394316882,0.8117629716981132,0.015212730870712399,1152806,311474,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_workclass_selfEmployed]: [income:>50K] = False
else if [education_prof_school]: [income:>50K] = True
else [income:>50K] = False"
2,0.8119333677305226,0.05063730240806863,0.1920666322694774,0.8132094943240454,0.06455963673964837,1236922,353425,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_hoursPerWeek_40.5_to_inf]: [income:>50K] = False
else if [not_education_prof_school]: [income:>50K] = False
else [income:>50K] = True"
3,0.8110488685781676,0.05134987595254681,0.1929511314218324,0.8167477517322719,0.06264172335600915,1111703,307387,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_prof_school]: [income:>50K] = False
else if [hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
4,0.8133338247217513,0.04951223487229628,0.1906661752782487,0.8076072534276869,0.06603396603396605,1175801,319024,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_hoursPerWeek_40.5_to_inf]: [income:>50K] = False
else if [education_prof_school]: [income:>50K] = True
else [income:>50K] = False"
Average,0.812122239958272,0.049905686347534096,0.19187776004172802,0.811834833859065,0.051908062383999296,,,,
