Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.6571834992887624,0.0570521468065619,0.3468165007112376,0.6511848341232227,0.0991795366795366,1377176,455569,4,"RULELIST:
 if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else if [age_18-20]: [two_year_recid] = True
else if [priors_2-3__AND__age_23-25]: [two_year_recid] = True
else if [priors_2-3__AND__age_21-22]: [two_year_recid] = True
else [two_year_recid] = False"
1,0.6569464201043148,0.04989464610669481,0.3470535798956852,0.656872037914692,0.0025635156786451008,1500897,547940,4,"RULELIST:
 if [age_18-20]: [two_year_recid] = True
else if [age_>45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else if [priors_>3]: [two_year_recid] = True
else if [priors_2-3__AND__age_21-22]: [two_year_recid] = True
else [two_year_recid] = False"
2,0.6609767662399242,0.041192725403251806,0.3430232337600758,0.6663507109004739,0.09852736871353152,1280709,411944,4,"RULELIST:
 if [age_18-20]: [two_year_recid] = True
else if [gender_Male__AND__age_21-22]: [two_year_recid] = True
else if [not_priors_>3]: [two_year_recid] = False
else if [age_>45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else [two_year_recid] = True"
3,0.6631903294619578,0.05437608850295583,0.34080967053804223,0.6584440227703985,0.09682926829268301,1319899,431279,4,"RULELIST:
 if [priors_>3]: [two_year_recid] = True
else if [gender_Male__AND__age_21-22]: [two_year_recid] = True
else if [age_23-25__AND__juvenile-misdemeanors_>0]: [two_year_recid] = True
else if [not_age_18-20]: [two_year_recid] = False
else [two_year_recid] = True"
4,0.5970609149087461,0.006869389998168218,0.40593908509125387,0.5559772296015181,0.1293103448275862,510563,281428,3,"RULELIST:
 if [priors_>3__AND__juvenile-crimes_>0]: [two_year_recid] = True
else if [age_18-20__AND__juvenile-crimes_=0]: [two_year_recid] = True
else if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False
else [two_year_recid] = True"
Average,0.647071586000741,0.04187699936352651,0.3567284139992589,0.637765767062061,0.08528200683839648,,,,
