Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.9040680024286581,0.10494710648455441,0.09993199757134186,0.9034608378870674,0.1481432057343297,1530564,312103,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [job_student]: [subscribed] = False
else if [duration_high]: [subscribed] = True
else [subscribed] = False"
1,0.9057984213721919,0.12393350599401154,0.0982015786278081,0.9072252580449301,0.14197713384585053,1465528,285739,4,"RULELIST:
 if [duration_low]: [subscribed] = False
else if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
2,0.9036126290224651,0.10894451644291214,0.10038737097753492,0.9091681845780206,0.13054917719096826,1372199,300391,4,"RULELIST:
 if [duration_low]: [subscribed] = False
else if [not_poutcome_failure]: [subscribed] = True
else if [not_duration_very_high]: [subscribed] = False
else if [nr_employed_very_low]: [subscribed] = True
else [subscribed] = False"
3,0.9054948391013965,0.11343815758709386,0.0985051608986035,0.8966605950212507,0.07792423571112095,1226251,260684,4,"RULELIST:
 if [duration_low]: [subscribed] = False
else if [not_poutcome_failure]: [subscribed] = True
else if [not_euribor3m_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
4,0.9064055859137826,0.13162604632971553,0.09759441408621738,0.9047965998785671,0.11053821800090458,1157811,246772,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else if [poutcome_success]: [subscribed] = True
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
Average,0.9050758955676989,0.11657786656765749,0.09892410443230115,0.9042622950819672,0.1218263940966348,,,,
