Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.7906870101717526,0.002046121654218372,0.21231298982824742,0.7935978659553184,0.009247181459648535,689937,357390,3,"RULELIST:
 if [not_PAY_0_Pay_delay>=1]: [default_payment_next_month] = False
else if [PAY_AMT6_very_low]: [default_payment_next_month] = False
else if [PAY_5_Pay_delay>=1]: [default_payment_next_month] = True
else [default_payment_next_month] = False"
1,0.7933219392221434,0.001772463847299885,0.20967806077785656,0.7992329498082374,0.008034386041938638,844786,391955,3,"RULELIST:
 if [PAY_3_Pay_duly__AND__PAY_5_Pay_duly]: [default_payment_next_month] = False
else if [MARRIAGE_Single]: [default_payment_next_month] = False
else if [PAY_0_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
2,0.7941973404477052,0.0015846626808828645,0.20880265955229482,0.7945639486409871,0.003290126039251759,893917,444005,3,"RULELIST:
 if [MARRIAGE_Single]: [default_payment_next_month] = False
else if [PAY_4_Pay_duly__AND__PAY_6_Pay_duly]: [default_payment_next_month] = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
3,0.7909458501813331,1.0376677154019798e-05,0.21205414981866688,0.785059196264799,0.013925559297500154,401767,237173,3,"RULELIST:
 if [PAY_0_Pay_duly]: [default_payment_next_month] = False
else if [PAY_AMT1_middle]: [default_payment_next_month] = True
else if [not_PAY_AMT2_high]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
4,0.7898620200925424,0.0003729109204487213,0.21313797990745764,0.7847256961814241,0.0011711973143881949,1325796,581723,3,"RULELIST:
 if [PAY_AMT4_high]: [default_payment_next_month] = False
else if [MARRIAGE_Single]: [default_payment_next_month] = False
else if [PAY_2_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
Average,0.7918028320230952,0.0011573071560007724,0.2111971679769047,0.7914359313701532,0.007133690030545456,,,,
