Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8977838494231937,0.0376759195120715,0.10521615057680633,0.9005464480874317,0.06818412892074621,72371,32147,3,"RULELIST:
 if [poutcome_failure]: [subscribed] = False
else if [duration_high]: [subscribed] = True
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
1,0.901578627808136,0.05224682118975843,0.10242137219186398,0.8971463266545234,0.09046257967014915,8168690,1595892,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_high]: [subscribed] = True
else if [marital_single]: [subscribed] = False
else if [not_duration_very_high]: [subscribed] = False
else [subscribed] = True"
2,0.8985731633272617,0.05630350080316748,0.10542683667273833,0.9037037037037037,0.05884041331802525,2820198,675337,4,"RULELIST:
 if [duration_very_low]: [subscribed] = False
else if [contact_cellular__AND__poutcome_failure]: [subscribed] = False
else if [contact_telephone]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else [subscribed] = True"
3,0.9002732240437158,0.052677110123918625,0.10272677595628421,0.8909532483302975,0.056848390864784326,664367,209865,3,"RULELIST:
 if [month_nov]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
4,0.9004857316332726,0.05289890191177038,0.10351426836672739,0.9000607164541591,0.09405246494798736,1627638,369790,4,"RULELIST:
 if [duration_low]: [subscribed] = False
else if [default_yes]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else if [duration_very_low]: [subscribed] = False
else [subscribed] = True"
Average,0.8997389192471159,0.050360450708137286,0.10386108075288406,0.8984820886460231,0.07367759554433846,,,,
