Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.6071597913703177,0.02207258100962617,0.3958402086296823,0.5706161137440758,0.018233943561024812,980685,466843,3,"RULELIST:
 if [age_23-25__AND__priors_0]: [two_year_recid] = False
else if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False
else if [age_26-45__AND__priors_0]: [two_year_recid] = False
else [two_year_recid] = True"
1,0.6263632053105738,0.03728101615425561,0.37663679468942624,0.623696682464455,0.1233846377232467,1085818,461491,3,"RULELIST:
 if [priors_1__AND__charge_degree_Felony]: [two_year_recid] = False
else if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else if [juvenile-crimes_=0__AND__priors_0]: [two_year_recid] = False
else [two_year_recid] = True"
2,0.6031294452347084,0.036516551781588136,0.39987055476529165,0.5819905213270142,0.027513186371706633,343929,188025,3,"RULELIST:
 if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False
else if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False
else if [juvenile-crimes_=0__AND__priors_0]: [two_year_recid] = False
else [two_year_recid] = True"
3,0.598483052856127,0.0016766618391765853,0.404516947143873,0.6062618595825426,0.011650685637694613,398973,224671,3,"RULELIST:
 if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False
else if [charge_degree_Felony__AND__priors_0]: [two_year_recid] = False
else if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else [two_year_recid] = True"
4,0.6058307655842616,0.03947432093022531,0.39716923441573837,0.5749525616698292,0.08272425249169435,562111,301487,3,"RULELIST:
 if [priors_>3__AND__charge_degree_Misdemeanor]: [two_year_recid] = True
else if [priors_2-3__AND__age_23-25]: [two_year_recid] = True
else if [juvenile-misdemeanors_=0__AND__juvenile-crimes_=0]: [two_year_recid] = False
else [two_year_recid] = True"
Average,0.6081932520711977,0.027404226342974358,0.3948067479288023,0.5915035477575834,0.05270134115707342,,,,
